date,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,rh_pct,wind_speed_ms,solar_rad_mj_m2
2004-12-21,1.14,18.64,23.89,14.26,78.75,1.24,7.88
2004-12-22,0.49,19.71,25.18,15.29,79.23,0.88,12.21
2004-12-23,0.0,18.44,24.57,13.0,78.32,1.35,12.15
2004-12-24,0.0,18.44,24.54,12.72,77.79,1.33,12.64
2004-12-25,0.0,18.64,25.26,13.6,78.61,1.35,8.93
2004-12-26,0.0,16.82,23.12,12.0,74.07,1.67,15.22
2004-12-27,0.0,14.62,21.53,9.06,63.85,1.39,16.64
2004-12-28,0.0,14.41,21.77,7.37,65.4,1.14,16.98
2004-12-29,0.0,15.54,22.15,10.31,61.29,0.81,16.52
2004-12-30,0.0,16.38,22.75,11.06,61.55,0.6,15.85
2004-12-31,0.0,16.24,22.76,9.85,68.91,0.99,16.28
2005-01-01,0.0,16.83,23.84,10.1,71.65,0.97,15.81
2005-01-02,0.0,17.7,23.84,11.88,73.29,1.02,13.64
2005-01-03,0.0,19.23,25.4,13.97,72.4,0.98,14.46
2005-01-04,0.0,18.71,23.24,15.2,76.25,0.91,8.13
2005-01-05,0.0,18.12,25.54,12.51,77.32,1.55,16.36
2005-01-06,0.0,18.28,25.3,12.77,71.18,1.09,16.8
2005-01-07,0.0,17.94,25.47,13.12,72.76,1.12,16.74
2005-01-08,0.0,17.95,25.27,12.84,69.85,1.23,15.79
2005-01-09,0.0,16.92,23.6,12.41,71.34,1.18,14.27
2005-01-10,0.06,17.05,23.28,11.0,63.15,1.0,14.89
2005-01-11,1.87,17.07,23.83,10.53,70.52,1.26,3.33
2005-01-12,0.92,16.66,23.68,11.28,72.97,1.6,15.71
2005-01-13,0.0,15.84,22.89,11.02,72.11,1.18,15.24
2005-01-14,0.0,16.28,23.37,10.85,71.68,0.99,15.9
2005-01-15,0.0,16.77,24.08,10.56,70.63,1.25,14.37
2005-01-16,0.0,18.11,24.82,12.38,65.4,1.2,16.56
2005-01-17,0.0,17.78,24.68,11.24,66.69,1.29,17.06
2005-01-18,0.2,18.31,25.09,11.43,69.22,1.25,16.29
2005-01-19,0.43,17.72,23.41,13.28,74.96,1.28,13.6
2005-01-20,0.0,17.13,23.98,12.0,69.31,1.58,16.23
2005-01-21,0.0,15.16,22.2,9.07,68.12,1.8,16.88
2005-01-22,0.0,16.09,22.69,9.97,64.59,1.25,14.89
2005-01-23,0.37,17.3,25.67,10.8,60.74,1.39,13.18
2005-01-24,0.03,17.87,24.81,12.82,72.47,1.18,14.86
2005-01-25,0.0,17.17,23.89,12.63,71.04,1.38,15.42
2005-01-26,0.0,17.19,24.96,10.71,68.79,1.57,16.27
2005-01-27,0.0,18.28,25.81,12.06,62.57,1.38,16.38
2005-01-28,0.0,17.43,24.29,12.43,64.95,1.38,14.01
2005-01-29,0.03,18.51,25.19,13.94,61.53,1.4,12.62
2005-01-30,0.0,18.86,27.0,11.76,62.26,1.62,18.42
2005-01-31,0.0,20.64,29.49,12.84,59.11,1.47,18.63
2005-02-01,0.15,20.25,27.74,14.07,69.37,2.08,14.2
2005-02-02,0.0,18.5,25.79,13.32,70.22,2.13,16.95
2005-02-03,0.0,16.26,24.22,10.03,59.23,1.68,19.47
2005-02-04,0.0,16.45,25.51,9.29,58.15,1.36,20.11
2005-02-05,0.0,17.65,26.49,11.15,55.25,1.26,20.12
2005-02-06,0.0,19.58,28.16,11.8,52.02,1.28,17.82
2005-02-07,0.0,20.98,29.53,13.7,54.29,1.06,17.54
2005-02-08,0.0,21.22,30.25,14.07,58.49,1.68,18.59
2005-02-09,0.0,21.94,30.11,14.99,58.52,1.36,18.95
2005-02-10,0.0,21.97,30.0,15.58,60.13,1.54,19.72
2005-02-11,0.0,22.29,30.04,15.43,53.61,1.34,19.36
2005-02-12,0.0,23.21,31.49,16.29,51.64,1.5,19.46
2005-02-13,0.03,23.14,32.86,15.42,61.16,2.31,15.55
2005-02-14,0.0,22.51,31.82,15.33,53.76,2.55,20.92
2005-02-15,0.0,22.59,30.97,15.55,62.51,2.37,20.52
2005-02-16,0.39,24.4,31.86,18.15,73.09,3.34,14.29
2005-02-17,6.81,24.67,31.52,19.6,77.41,2.16,15.21
2005-02-18,3.95,24.85,31.47,19.75,76.12,2.01,14.97
2005-02-19,0.2,25.79,33.04,19.04,68.89,1.53,15.29
2005-02-20,0.16,26.04,33.62,19.09,65.46,1.52,15.8
2005-02-21,0.0,26.64,34.62,19.57,57.37,1.66,17.65
2005-02-22,0.11,25.08,33.37,18.69,50.46,1.41,15.8
2005-02-23,0.06,23.29,31.05,16.38,55.18,1.87,20.99
2005-02-24,0.0,23.29,30.65,17.2,54.83,1.54,19.99
2005-02-25,0.0,22.81,30.2,15.05,43.2,1.62,21.78
2005-02-26,0.0,24.72,32.57,17.93,38.1,1.5,22.03
2005-02-27,0.0,24.41,32.03,17.74,38.0,1.28,22.25
2005-02-28,0.0,23.53,32.03,15.66,42.14,1.42,22.63
2005-03-01,0.0,24.52,33.1,15.7,42.07,1.43,21.17
2005-03-02,0.0,26.25,34.72,17.91,42.38,1.72,21.44
2005-03-03,0.0,26.28,35.63,18.54,58.49,2.09,20.32
2005-03-04,0.0,26.97,36.22,19.46,59.71,2.21,21.02
2005-03-05,0.06,27.87,36.06,20.79,66.47,2.82,19.11
2005-03-06,0.07,28.5,36.51,22.88,64.13,3.38,15.71
2005-03-07,0.72,27.78,35.23,22.26,65.98,2.97,14.75
2005-03-08,4.25,27.35,33.46,22.09,65.12,1.7,14.02
2005-03-09,0.17,27.32,34.83,20.4,57.42,1.62,17.95
2005-03-10,0.16,28.21,35.57,21.58,52.42,1.77,19.67
2005-03-11,0.55,27.08,32.09,23.74,53.92,1.07,14.22
2005-03-12,0.36,26.08,31.83,21.7,54.07,1.31,8.71
2005-03-13,0.0,26.51,34.79,18.87,49.26,1.54,19.12
2005-03-14,0.0,27.08,33.99,19.82,46.53,1.12,19.06
2005-03-15,0.07,27.33,34.83,21.22,42.55,1.21,18.2
2005-03-16,0.0,27.05,33.93,19.71,57.23,1.5,21.28
2005-03-17,0.02,28.11,35.1,20.59,54.0,0.84,20.1
2005-03-18,1.5,28.21,34.43,22.16,55.55,1.22,18.3
2005-03-19,0.95,29.04,35.48,22.68,53.53,1.29,19.21
2005-03-20,5.27,28.73,36.12,22.05,58.24,2.83,18.91
2005-03-21,7.26,28.99,36.54,23.21,66.09,3.68,18.97
2005-03-22,4.52,29.11,36.59,23.73,66.15,3.65,18.53
2005-03-23,12.53,27.35,32.88,24.12,75.47,3.74,9.06
2005-03-24,31.19,24.44,28.87,22.05,82.99,3.4,4.05
2005-03-25,4.78,25.13,31.42,20.71,66.03,2.06,16.3
2005-03-26,2.49,25.57,32.02,18.33,57.89,1.94,19.89
2005-03-27,5.51,26.57,33.75,20.11,61.85,1.73,18.01
2005-03-28,16.26,26.6,32.68,22.14,74.16,2.87,18.95
2005-03-29,1.76,27.09,34.18,21.54,69.19,2.76,16.66
2005-03-30,51.96,26.78,32.78,22.22,77.49,2.15,19.86
2005-03-31,9.93,26.38,30.75,21.72,76.02,1.37,9.4
2005-04-01,0.21,27.47,33.36,21.46,66.7,0.88,21.77
2005-04-02,0.04,27.38,35.35,20.53,56.44,1.72,21.5
2005-04-03,0.13,27.55,35.73,19.92,49.11,1.69,25.44
2005-04-04,7.26,26.34,34.51,19.14,54.76,0.96,24.06
2005-04-05,0.01,27.25,34.34,19.02,57.06,0.92,22.9
2005-04-06,1.52,27.98,33.8,21.57,64.89,1.18,20.13
2005-04-07,0.31,28.31,35.29,22.75,66.42,2.77,21.51
2005-04-08,0.02,28.37,35.24,22.71,68.28,3.1,20.66
2005-04-09,1.11,28.56,34.84,22.95,72.14,2.9,18.52
2005-04-10,22.01,28.06,32.89,24.21,81.74,2.47,15.45
2005-04-11,11.95,26.86,30.83,23.71,84.07,2.09,16.24
2005-04-12,5.92,27.85,34.64,21.88,64.23,1.74,20.15
2005-04-13,0.0,26.73,34.89,18.24,55.79,1.19,24.67
2005-04-14,0.0,26.75,35.41,17.64,51.05,1.12,24.04
2005-04-15,0.0,28.3,36.12,20.35,56.07,1.33,24.98
2005-04-16,0.01,28.92,35.94,23.18,68.84,2.31,22.72
2005-04-17,0.36,27.95,32.65,24.26,78.13,2.16,19.72
2005-04-18,2.89,27.89,32.95,23.59,76.91,2.02,22.84
2005-04-19,0.01,27.63,31.67,24.1,74.49,1.21,21.31
2005-04-20,0.0,28.4,34.97,23.21,62.2,1.23,15.6
2005-04-21,0.0,29.87,37.38,22.44,57.02,1.1,25.27
2005-04-22,0.03,30.09,36.38,23.59,58.83,1.05,22.97
2005-04-23,3.22,29.79,36.24,23.84,64.7,1.58,22.1
2005-04-24,2.98,29.88,36.83,24.15,65.58,1.9,24.73
2005-04-25,4.37,29.16,33.96,25.04,70.61,1.52,23.61
2005-04-26,8.21,29.62,34.43,25.57,70.41,1.89,22.4
2005-04-27,12.97,29.03,34.23,24.57,74.03,2.43,17.96
2005-04-28,14.77,29.51,35.47,24.67,72.57,2.9,16.78
2005-04-29,16.3,26.49,29.63,23.89,83.56,2.38,16.09
2005-04-30,3.12,26.11,30.07,22.67,75.49,1.29,22.01
2005-05-01,0.56,27.41,31.92,22.03,65.2,0.81,24.41
2005-05-02,0.05,26.72,31.5,21.71,67.02,1.15,22.41
2005-05-03,4.52,28.41,33.87,23.16,60.11,0.84,23.29
2005-05-04,2.53,28.49,33.92,22.83,64.19,0.99,17.52
2005-05-05,10.71,27.04,31.69,22.13,78.44,2.13,17.22
2005-05-06,2.56,25.65,30.77,20.54,74.12,1.26,20.52
2005-05-07,8.05,27.53,32.77,22.71,71.21,1.1,19.62
2005-05-08,3.8,28.44,33.18,23.12,70.76,1.37,16.29
2005-05-09,9.53,29.18,34.08,24.91,73.02,1.48,15.97
2005-05-10,1.33,30.7,37.52,24.76,67.33,2.57,20.8
2005-05-11,2.46,30.3,35.73,25.61,70.34,2.14,20.14
2005-05-12,0.73,30.62,37.36,24.55,64.73,1.55,25.8
2005-05-13,21.88,28.89,32.76,25.41,75.22,1.81,23.89
2005-05-14,7.58,29.33,34.9,24.91,74.03,2.34,24.07
2005-05-15,29.82,28.64,33.25,24.66,80.2,2.66,20.36
2005-05-16,3.01,29.87,35.17,25.43,77.39,2.35,21.14
2005-05-17,18.62,29.25,33.71,25.28,79.63,2.04,21.73
2005-05-18,9.4,29.38,34.28,25.56,78.67,1.9,21.27
2005-05-19,23.03,27.05,29.07,24.4,85.51,2.22,10.26
2005-05-20,41.89,27.25,31.0,24.09,84.58,1.4,22.78
2005-05-21,20.25,26.81,30.72,23.84,86.17,1.65,23.43
2005-05-22,38.27,27.14,31.16,23.41,87.41,2.76,9.92
2005-05-23,2.58,27.77,31.91,23.81,86.07,2.19,14.91
2005-05-24,19.86,28.04,31.36,25.36,88.9,2.07,15.24
2005-05-25,13.81,27.9,30.68,25.46,91.04,2.28,21.49
2005-05-26,1.29,28.12,30.99,25.72,91.0,2.11,21.95
2005-05-27,4.18,28.17,30.71,25.68,90.1,1.92,21.68
2005-05-28,3.31,28.44,31.07,26.32,88.89,1.97,22.15
2005-05-29,0.73,28.36,31.03,25.56,86.65,1.34,22.61
2005-05-30,0.37,29.75,33.76,25.17,79.9,0.97,23.99
2005-05-31,0.22,29.16,32.64,25.93,84.89,1.8,23.7
2005-06-01,0.2,29.01,32.67,26.09,85.06,2.56,21.52
2005-06-02,0.75,29.13,32.67,26.4,86.37,2.83,21.19
2005-06-03,4.81,29.13,33.47,25.97,85.1,2.37,22.86
2005-06-04,10.82,28.6,32.93,24.81,86.75,1.91,20.07
2005-06-05,0.53,27.89,31.0,25.23,85.62,1.71,20.76
2005-06-06,0.1,27.5,30.81,23.79,78.68,0.81,22.31
2005-06-07,0.0,28.68,33.34,23.49,72.39,0.78,22.67
2005-06-08,0.21,29.02,32.38,25.11,77.31,0.88,21.61
2005-06-09,5.86,29.58,33.19,25.58,79.3,0.93,19.67
2005-06-10,12.32,29.52,32.76,26.25,81.42,0.78,22.08
2005-06-11,0.01,29.19,32.15,26.55,84.3,2.25,16.73
2005-06-12,0.02,30.2,34.24,26.13,79.18,1.25,20.3
2005-06-13,0.25,29.61,32.61,26.81,84.96,1.46,17.15
2005-06-14,13.98,29.87,33.51,26.76,82.14,1.79,16.22
2005-06-15,8.41,29.3,32.8,26.74,84.7,2.27,17.76
2005-06-16,6.74,29.45,32.81,26.95,85.91,1.38,10.91
2005-06-17,0.63,30.03,33.91,26.87,84.0,2.02,15.55
2005-06-18,2.47,29.3,32.0,27.54,89.64,2.72,19.14
2005-06-19,1.06,29.3,33.67,25.93,83.76,3.11,17.14
2005-06-20,0.13,29.36,33.87,25.76,80.3,2.59,18.93
2005-06-21,1.9,28.69,31.56,26.29,85.64,2.32,20.18
2005-06-22,2.04,28.54,31.36,26.64,87.76,2.48,17.11
2005-06-23,6.12,28.89,31.78,26.52,85.95,2.45,13.38
2005-06-24,9.41,28.83,31.44,26.58,88.98,2.4,16.63
2005-06-25,1.63,27.54,29.6,25.89,91.82,3.24,12.47
2005-06-26,3.29,28.44,31.48,25.77,86.42,2.85,18.36
2005-06-27,7.72,29.18,33.45,26.04,84.55,3.65,14.86
2005-06-28,10.54,28.35,30.68,26.49,88.9,3.15,8.3
2005-06-29,16.83,28.51,32.17,26.16,87.84,2.66,10.95
2005-06-30,13.49,28.09,32.66,25.54,88.39,2.31,11.45
2005-07-01,14.31,28.58,32.61,25.6,85.81,1.77,13.19
2005-07-02,25.84,28.46,32.64,25.56,86.81,1.72,12.47
2005-07-03,20.71,28.24,32.02,25.79,88.89,3.24,14.37
2005-07-04,11.65,28.02,30.38,26.05,89.13,1.34,13.87
2005-07-05,7.95,27.14,29.32,25.43,91.85,2.45,14.34
2005-07-06,0.72,28.23,32.33,25.18,85.56,0.94,20.36
2005-07-07,4.22,28.52,32.07,25.39,86.48,1.69,24.43
2005-07-08,0.35,28.66,32.43,25.55,85.58,2.26,20.97
2005-07-09,2.05,28.32,31.89,25.56,86.32,3.39,15.28
2005-07-10,6.88,28.29,32.21,25.53,86.27,3.77,14.75
2005-07-11,12.84,28.01,30.99,25.75,88.97,3.08,12.75
2005-07-12,16.31,27.54,30.74,25.46,90.88,2.51,13.71
2005-07-13,18.17,27.6,30.86,25.24,90.24,2.61,10.36
2005-07-14,43.54,26.68,28.41,25.67,93.24,2.95,5.53
2005-07-15,17.53,26.25,28.16,24.66,91.7,2.73,4.09
2005-07-16,5.91,27.22,30.69,23.9,87.31,1.94,20.47
2005-07-17,6.53,28.03,31.62,25.03,87.04,2.46,18.56
2005-07-18,9.41,27.94,30.77,25.43,88.33,2.03,11.37
2005-07-19,1.59,28.47,31.63,25.84,87.43,2.49,16.86
2005-07-20,11.56,28.84,32.25,26.11,87.13,2.23,16.26
2005-07-21,16.01,27.67,29.96,25.99,91.3,1.54,11.48
2005-07-22,9.49,28.69,32.71,25.68,87.35,1.53,18.13
2005-07-23,9.27,29.46,33.17,26.75,86.63,2.45,14.63
2005-07-24,24.6,29.13,32.11,26.74,86.73,1.82,21.91
2005-07-25,33.24,29.17,33.62,25.94,86.83,2.34,20.32
2005-07-26,8.98,28.62,31.78,26.43,88.69,2.84,18.1
2005-07-27,13.53,28.79,32.85,26.4,88.11,2.91,20.07
2005-07-28,3.46,29.28,33.81,26.03,85.97,2.07,19.77
2005-07-29,1.26,28.91,32.5,26.32,87.52,2.39,20.32
2005-07-30,1.55,28.91,33.3,26.03,86.25,2.57,19.02
2005-07-31,4.17,28.72,32.77,25.98,87.32,1.98,20.84
2005-08-01,0.26,29.9,34.09,25.83,83.44,1.22,20.27
2005-08-02,9.15,29.19,31.18,27.25,89.66,1.96,18.97
2005-08-03,2.36,28.79,32.66,26.23,87.99,4.04,18.42
2005-08-04,4.29,28.74,32.41,26.32,88.5,3.73,17.54
2005-08-05,14.22,28.16,30.43,26.25,91.58,2.85,13.43
2005-08-06,19.34,28.3,31.62,26.05,88.79,3.38,6.56
2005-08-07,6.17,28.73,32.09,26.3,90.48,2.64,8.16
2005-08-08,9.94,29.28,32.67,26.49,88.43,1.8,10.81
2005-08-09,16.06,28.38,31.11,26.84,91.28,1.45,12.58
2005-08-10,16.94,28.49,31.45,26.33,89.31,1.49,6.22
2005-08-11,16.29,27.63,29.28,26.3,93.43,1.97,12.7
2005-08-12,14.2,29.38,33.03,25.43,83.46,0.93,11.19
2005-08-13,3.01,29.76,33.86,26.3,85.13,1.49,17.3
2005-08-14,8.17,27.77,29.95,25.96,94.46,2.45,11.12
2005-08-15,2.7,28.36,31.97,25.4,87.73,2.52,18.6
2005-08-16,3.88,27.68,30.93,25.72,91.19,2.06,18.93
2005-08-17,3.81,28.79,32.59,25.76,86.94,1.31,17.07
2005-08-18,9.88,28.48,31.93,26.36,89.69,1.62,17.47
2005-08-19,7.74,28.34,32.15,26.36,89.95,2.25,19.33
2005-08-20,17.45,28.16,31.93,26.14,90.63,3.33,12.33
2005-08-21,19.95,28.08,31.28,25.59,90.02,3.89,9.97
2005-08-22,27.37,28.03,30.81,26.18,92.16,3.71,11.88
2005-08-23,28.34,28.35,31.45,26.3,91.84,3.15,11.56
2005-08-24,44.13,27.82,29.91,26.36,93.35,2.4,9.65
2005-08-25,20.61,27.75,30.64,25.65,90.95,2.31,11.04
2005-08-26,6.46,27.77,30.78,25.81,91.23,2.08,16.8
2005-08-27,10.72,27.61,30.4,25.41,91.21,2.17,12.95
2005-08-28,14.01,27.38,30.76,25.27,89.37,1.84,17.77
2005-08-29,5.55,28.05,31.77,24.87,87.17,1.43,16.84
2005-08-30,6.04,27.79,31.66,25.19,84.13,1.56,17.94
2005-08-31,3.73,28.96,33.01,23.74,77.18,0.85,15.71
2005-09-01,27.91,29.78,32.81,26.45,78.33,0.82,15.34
2005-09-02,9.94,29.71,33.51,25.74,82.62,1.0,14.76
2005-09-03,2.3,28.53,31.16,26.59,90.17,1.12,17.43
2005-09-04,1.5,27.42,28.91,26.2,89.71,1.08,13.33
2005-09-05,2.39,28.5,31.96,24.97,83.13,0.78,15.54
2005-09-06,4.68,28.62,31.54,25.25,82.91,0.97,21.61
2005-09-07,6.61,28.86,30.98,26.37,81.39,0.5,15.39
2005-09-08,4.33,28.78,30.88,25.6,81.74,0.67,18.99
2005-09-09,11.78,28.99,31.8,25.69,78.97,0.62,19.22
2005-09-10,19.2,26.99,29.32,25.34,91.3,1.69,19.06
2005-09-11,18.51,26.25,28.43,24.92,93.66,1.88,19.44
2005-09-12,10.64,27.17,30.47,25.07,90.53,2.18,18.94
2005-09-13,3.56,27.09,30.85,24.34,89.57,1.75,19.66
2005-09-14,0.65,27.97,32.05,24.39,84.93,1.04,20.75
2005-09-15,2.91,28.74,32.76,24.04,82.2,1.05,22.81
2005-09-16,3.15,28.0,31.52,25.55,86.44,1.59,20.26
2005-09-17,2.12,27.04,29.42,24.84,91.66,2.62,18.73
2005-09-18,0.53,28.53,32.13,25.48,86.83,1.3,19.47
2005-09-19,19.41,28.6,32.07,26.26,89.29,1.15,18.54
2005-09-20,28.32,26.56,27.7,25.69,95.58,2.91,4.33
2005-09-21,13.65,26.92,29.59,25.01,91.1,1.41,16.89
2005-09-22,2.94,26.99,30.1,24.35,90.14,1.55,17.81
2005-09-23,5.32,27.08,30.26,24.54,90.15,2.11,9.99
2005-09-24,29.11,27.2,29.92,25.04,92.43,1.97,8.46
2005-09-25,5.03,27.69,30.24,25.34,87.01,0.83,14.23
2005-09-26,1.46,28.38,31.87,24.59,84.06,0.9,18.75
2005-09-27,4.71,27.78,30.38,25.0,88.04,1.18,16.71
2005-09-28,3.29,28.17,31.73,25.38,87.83,1.15,17.65
2005-09-29,15.24,27.59,30.93,25.37,88.38,0.89,15.05
2005-09-30,14.89,26.62,29.38,24.74,90.43,1.06,14.0
2005-10-01,42.91,25.72,27.45,24.48,94.49,2.85,8.74
2005-10-02,27.01,26.25,29.03,23.99,90.43,1.89,8.4
2005-10-03,10.42,26.47,29.83,24.28,90.64,1.75,20.77
2005-10-04,15.4,26.36,30.0,23.66,90.89,2.16,16.0
2005-10-05,3.73,27.1,30.76,23.43,84.04,0.72,19.58
2005-10-06,0.04,27.59,30.92,24.33,78.79,0.6,19.71
2005-10-07,0.0,27.33,30.91,23.74,81.08,1.04,20.35
2005-10-08,0.34,27.44,31.47,23.27,81.97,1.08,20.42
2005-10-09,0.3,27.55,31.16,23.64,83.1,1.29,19.7
2005-10-10,0.0,28.25,31.59,24.41,78.96,0.71,21.12
2005-10-11,0.41,27.92,30.34,25.57,78.4,0.35,17.35
2005-10-12,0.17,26.89,29.29,24.77,84.29,0.91,19.58
2005-10-13,0.0,27.18,31.03,23.76,83.91,1.17,20.29
2005-10-14,0.0,27.57,31.94,24.44,79.06,0.86,20.86
2005-10-15,0.0,27.0,30.64,23.7,79.03,0.64,19.8
2005-10-16,2.28,27.5,31.33,24.45,79.18,0.58,18.66
2005-10-17,5.52,26.87,30.22,23.81,82.99,0.75,16.75
2005-10-18,8.66,25.41,28.47,23.29,88.93,1.17,17.97
2005-10-19,7.45,24.17,27.18,21.9,89.79,1.27,17.05
2005-10-20,9.49,23.73,26.01,21.41,93.07,1.25,9.44
2005-10-21,11.99,23.93,26.53,22.28,93.56,2.3,9.79
2005-10-22,30.91,23.56,26.33,21.63,92.59,1.64,9.17
2005-10-23,50.53,23.15,26.33,21.32,92.84,1.77,6.96
2005-10-24,7.75,24.52,28.8,20.97,87.34,1.07,14.54
2005-10-25,0.0,24.04,28.24,20.36,85.7,1.53,16.47
2005-10-26,0.0,25.42,29.69,21.19,79.72,0.87,14.35
2005-10-27,0.03,25.05,29.15,21.07,81.68,1.15,15.37
2005-10-28,0.16,25.13,28.96,20.8,83.8,1.13,8.62
2005-10-29,0.0,25.4,29.26,21.99,84.01,1.33,16.22
2005-10-30,0.01,25.07,29.68,21.67,82.11,1.1,17.76
2005-10-31,0.16,23.73,29.6,19.38,81.78,1.29,14.66
2005-11-01,0.0,23.29,28.27,18.92,78.38,0.98,16.18
2005-11-02,0.0,22.67,27.3,18.43,81.68,1.38,18.37
2005-11-03,0.0,22.64,28.11,18.43,84.03,1.48,19.26
2005-11-04,0.0,22.54,28.64,18.04,82.86,0.94,19.53
2005-11-05,0.0,22.27,28.22,17.87,81.51,1.1,19.18
2005-11-06,0.0,21.41,27.03,16.82,84.68,1.32,19.36
2005-11-07,0.0,22.18,27.57,17.47,84.6,1.24,18.46
2005-11-08,1.38,24.35,28.66,19.85,78.52,0.48,9.92
2005-11-09,0.98,24.45,28.07,20.79,83.65,0.91,14.22
2005-11-10,0.07,23.98,28.47,20.43,85.58,1.2,17.88
2005-11-11,0.0,22.88,28.2,19.14,83.64,1.12,17.64
2005-11-12,0.0,21.39,27.09,17.04,83.26,1.09,18.55
2005-11-13,0.0,20.85,25.56,16.28,80.9,0.94,17.6
2005-11-14,0.0,20.63,25.5,16.19,80.81,1.07,18.35
2005-11-15,0.0,20.74,25.94,15.95,82.92,0.95,17.84
2005-11-16,0.0,21.54,26.21,17.05,82.25,1.0,18.34
2005-11-17,0.0,22.07,26.59,17.48,79.62,0.8,17.79
2005-11-18,0.0,21.83,26.22,17.12,77.53,0.57,16.76
2005-11-19,0.0,20.32,25.65,15.55,81.8,1.17,17.64
2005-11-20,0.0,20.98,26.19,16.0,77.37,0.79,17.28
2005-11-21,0.0,20.98,25.35,16.5,78.89,0.64,15.54
2005-11-22,0.0,21.36,25.65,16.29,74.73,0.7,16.72
2005-11-23,0.03,21.36,25.41,17.69,76.55,0.65,16.78
2005-11-24,0.01,20.08,25.17,15.6,84.44,1.19,17.04
2005-11-25,0.0,19.04,24.67,13.77,83.54,1.41,17.67
2005-11-26,0.0,18.36,24.25,12.88,83.05,1.42,16.34
2005-11-27,0.0,18.58,24.26,12.97,80.53,1.21,17.59
2005-11-28,0.0,17.99,24.1,12.49,81.11,1.4,17.47
2005-11-29,0.0,18.36,24.72,12.17,76.71,1.08,17.51
2005-11-30,0.0,18.28,23.74,13.28,76.25,1.13,17.61
2005-12-01,0.0,17.94,23.68,13.11,79.86,1.17,17.43
2005-12-02,0.0,18.78,24.93,13.4,78.77,1.07,16.84
2005-12-03,0.0,19.0,25.04,13.53,80.54,1.12,17.01
2005-12-04,0.0,18.87,24.66,15.02,82.93,1.22,16.1
2005-12-05,0.0,17.89,24.48,12.89,83.52,1.26,16.83
2005-12-06,0.0,17.33,23.42,11.57,80.02,1.22,17.47
2005-12-07,0.0,17.32,24.19,11.61,80.37,1.22,16.76
2005-12-08,0.0,18.25,25.23,12.53,72.46,0.82,15.79
2005-12-09,0.0,18.01,24.34,13.69,72.88,1.03,17.0
2005-12-10,0.0,17.71,24.21,12.68,75.9,1.03,16.82
2005-12-11,0.0,17.05,23.68,12.13,76.56,1.23,17.08
2005-12-12,0.0,16.57,23.84,10.5,80.18,1.37,17.29
2005-12-13,0.0,16.98,24.45,11.66,81.32,1.2,16.7
2005-12-14,0.0,17.04,24.13,11.45,80.92,1.21,17.0
2005-12-15,0.0,18.06,25.33,11.37,79.49,1.13,16.36
2005-12-16,0.0,19.96,26.14,14.87,79.29,1.0,15.87
2005-12-17,0.0,20.79,26.76,15.8,80.91,1.08,14.61
2005-12-18,0.0,20.86,26.9,16.6,79.22,0.9,11.9
2005-12-19,0.0,19.61,25.77,14.76,80.87,1.11,15.98
2005-12-20,0.0,19.32,25.24,14.9,79.99,1.23,15.0
2005-12-21,0.0,19.79,25.95,13.62,76.38,1.14,12.66
2005-12-22,0.37,19.49,22.34,17.1,85.87,1.14,5.76
2005-12-23,0.43,19.58,23.82,15.86,87.67,1.0,6.75
2005-12-24,0.01,18.39,25.21,12.73,82.82,1.48,15.57
2005-12-25,0.0,18.79,25.71,13.72,81.66,1.5,16.42
2005-12-26,0.01,17.91,25.08,12.57,80.28,1.63,15.07
2005-12-27,0.01,17.61,24.69,13.16,74.06,1.28,14.66
2005-12-28,0.0,17.36,24.78,11.44,74.16,1.4,16.3
2005-12-29,0.0,17.7,25.17,12.49,67.13,0.99,16.54
2005-12-30,0.0,16.98,24.47,11.4,69.95,1.2,17.09
2005-12-31,0.0,17.53,24.81,12.36,64.66,1.18,17.48
2006-01-01,0.0,17.67,24.91,11.3,63.36,1.18,17.36
2006-01-02,0.0,18.08,24.98,12.1,61.05,1.06,16.78
2006-01-03,0.0,17.89,24.36,13.02,68.39,1.2,15.02
2006-01-04,0.0,17.1,24.49,11.47,73.62,1.32,15.95
2006-01-05,0.0,16.78,23.95,11.5,71.12,1.21,16.59
2006-01-06,0.0,17.46,24.53,11.89,67.62,1.01,15.99
2006-01-07,0.0,17.55,23.3,13.5,68.05,0.9,13.21
2006-01-08,0.0,17.42,23.79,12.04,68.7,1.23,11.31
2006-01-09,0.0,16.15,24.85,10.44,72.86,1.34,8.7
2006-01-10,0.0,15.96,24.46,9.8,71.8,1.11,15.53
2006-01-11,0.0,15.99,24.02,10.21,69.16,1.11,15.28
2006-01-12,0.04,16.24,24.4,10.8,70.2,1.17,15.86
2006-01-13,0.0,16.08,24.03,10.91,65.61,1.1,16.35
2006-01-14,0.0,15.85,23.89,10.99,68.77,1.02,15.51
2006-01-15,0.0,16.19,23.81,12.0,67.55,1.06,15.73
2006-01-16,0.0,16.33,23.12,10.7,66.18,1.23,14.8
2006-01-17,0.0,17.71,24.77,11.42,62.35,1.09,14.2
2006-01-18,0.0,18.3,26.33,11.07,74.05,1.53,15.01
2006-01-19,0.0,19.37,26.69,13.89,72.52,1.13,16.06
2006-01-20,0.0,18.66,26.33,13.31,67.71,1.56,16.56
2006-01-21,0.0,18.04,26.3,11.99,62.62,1.32,17.8
2006-01-22,0.0,17.97,25.88,12.44,54.93,1.42,18.29
