date,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,rh_pct,wind_speed_ms,solar_rad_mj_m2
2005-01-23,0.0,16.94,24.09,9.81,63.94,1.12,13.18
2005-01-24,0.01,17.8,24.22,12.39,69.35,0.95,14.86
2005-01-25,0.0,16.83,22.91,12.04,78.86,1.87,15.42
2005-01-26,0.0,16.41,23.36,10.33,77.02,1.92,16.27
2005-01-27,0.0,17.28,24.27,11.21,73.73,1.71,16.38
2005-01-28,0.0,17.2,23.54,12.19,72.78,1.81,14.01
2005-01-29,0.01,17.52,23.91,13.53,73.23,2.25,12.62
2005-01-30,0.0,17.88,25.38,12.04,72.75,2.19,18.42
2005-01-31,0.0,19.31,27.21,12.4,70.76,1.64,18.63
2005-02-01,0.03,19.41,26.57,13.21,76.07,2.24,14.2
2005-02-02,0.0,18.43,24.64,13.39,78.12,2.86,16.95
2005-02-03,0.0,15.65,22.86,10.1,68.51,2.47,19.47
2005-02-04,0.0,15.31,23.84,8.37,67.93,2.17,20.11
2005-02-05,0.0,16.73,24.44,8.83,62.44,1.57,20.12
2005-02-06,0.0,19.15,26.42,10.65,57.42,1.17,17.82
2005-02-07,0.0,21.58,27.91,16.05,55.27,0.71,17.54
2005-02-08,0.0,20.7,28.74,13.77,65.95,1.69,18.59
2005-02-09,0.0,21.02,28.47,14.51,67.38,1.86,18.95
2005-02-10,0.0,21.12,28.6,15.0,66.51,1.98,19.72
2005-02-11,0.0,21.64,28.3,14.39,59.52,1.45,19.36
2005-02-12,0.0,22.24,29.91,15.42,62.12,1.28,19.46
2005-02-13,0.0,23.11,30.86,17.36,77.68,2.01,15.55
2005-02-14,0.0,22.87,30.36,18.06,68.94,2.12,20.92
2005-02-15,0.0,22.86,29.83,17.28,76.32,2.32,20.52
2005-02-16,0.06,23.79,29.37,19.38,80.96,3.27,14.29
2005-02-17,1.19,24.28,29.7,20.63,83.98,2.42,15.21
2005-02-18,0.76,24.29,30.03,20.41,81.85,2.18,14.97
2005-02-19,0.07,25.0,31.75,19.66,76.89,1.32,15.29
2005-02-20,0.08,25.21,31.73,19.76,73.62,1.23,15.8
2005-02-21,0.0,26.69,33.82,20.23,63.76,1.21,17.65
2005-02-22,0.04,24.94,31.68,19.28,59.72,1.32,15.8
2005-02-23,0.0,23.46,30.69,15.98,55.1,1.26,20.99
2005-02-24,0.0,23.29,30.05,17.04,59.43,1.7,19.99
2005-02-25,0.0,23.21,29.63,15.36,46.58,1.69,21.78
2005-02-26,0.0,25.37,31.68,19.47,39.25,1.09,22.03
2005-02-27,0.0,24.66,31.34,17.88,41.89,1.28,22.25
2005-02-28,0.0,23.53,31.26,17.25,44.14,1.36,22.63
2005-03-01,0.0,24.93,32.51,16.81,45.61,1.2,21.17
2005-03-02,0.0,25.73,33.97,18.85,65.78,1.75,21.44
2005-03-03,0.0,26.32,34.13,19.99,72.21,2.01,20.32
2005-03-04,0.0,26.74,34.54,20.8,73.32,2.43,21.02
2005-03-05,0.01,27.02,33.41,21.99,74.03,3.04,19.11
2005-03-06,0.03,27.42,33.44,24.15,72.4,3.64,15.71
2005-03-07,0.06,26.77,32.79,22.41,74.52,2.83,14.75
2005-03-08,0.49,26.34,32.05,22.12,74.75,1.66,14.02
2005-03-09,0.1,27.06,33.65,21.5,68.05,1.27,17.95
2005-03-10,0.0,27.46,34.42,22.05,65.37,1.84,19.67
2005-03-11,1.53,26.63,30.63,23.27,61.77,0.85,14.22
2005-03-12,1.3,25.38,29.7,21.35,61.5,1.44,8.71
2005-03-13,0.0,25.8,33.65,19.44,52.88,1.97,19.12
2005-03-14,0.0,26.27,33.43,19.73,51.98,1.48,19.06
2005-03-15,0.04,25.85,32.85,20.19,56.81,1.42,18.2
2005-03-16,0.0,26.09,32.48,20.88,66.01,1.7,21.28
2005-03-17,0.0,27.01,34.31,20.83,62.26,1.21,20.1
2005-03-18,0.2,27.53,34.39,21.76,63.5,1.26,18.3
2005-03-19,0.03,28.03,34.99,22.15,64.46,1.45,19.21
2005-03-20,0.12,28.27,34.97,22.58,66.86,2.86,18.91
2005-03-21,0.65,28.36,34.22,23.39,72.24,4.1,18.97
2005-03-22,0.99,28.48,34.66,24.01,71.4,3.72,18.53
2005-03-23,10.47,27.12,31.62,24.37,78.72,3.67,9.06
2005-03-24,23.47,25.4,29.28,22.93,83.59,2.8,4.05
2005-03-25,5.38,26.17,30.95,23.06,69.83,2.35,16.3
2005-03-26,0.5,25.99,31.04,20.37,67.69,2.05,19.89
2005-03-27,6.7,27.11,33.72,21.27,69.47,2.21,18.01
2005-03-28,21.43,26.48,31.55,22.86,78.36,2.56,18.95
2005-03-29,0.06,26.55,32.05,22.56,75.4,2.79,16.66
2005-03-30,17.71,26.82,32.57,22.5,77.45,2.03,19.86
2005-03-31,2.95,26.91,32.36,22.2,73.72,1.25,9.4
2005-04-01,0.1,27.9,33.53,22.89,68.9,0.98,21.77
2005-04-02,0.01,27.65,35.1,22.0,54.71,1.84,21.5
2005-04-03,0.0,27.79,36.05,19.73,45.54,1.75,25.44
2005-04-04,1.62,27.73,34.92,19.93,47.26,0.83,24.06
2005-04-05,0.01,27.75,34.34,22.29,65.64,1.55,22.9
2005-04-06,0.01,27.86,34.49,21.66,68.81,1.59,20.13
2005-04-07,0.02,27.95,34.4,22.5,71.0,2.58,21.51
2005-04-08,0.0,27.89,34.34,22.62,72.38,2.83,20.66
2005-04-09,0.85,28.23,34.37,23.19,75.57,2.93,18.52
2005-04-10,22.47,28.12,33.46,24.93,83.1,2.71,15.45
2005-04-11,15.22,26.41,28.9,24.5,87.78,1.44,16.24
2005-04-12,1.02,28.59,34.45,23.84,72.17,1.14,20.15
2005-04-13,0.0,28.53,34.5,22.83,61.49,1.25,24.67
2005-04-14,0.0,27.83,35.19,21.19,64.2,1.26,24.04
2005-04-15,0.0,28.69,35.93,22.19,68.74,1.59,24.98
2005-04-16,0.0,28.78,34.54,24.15,73.31,2.42,22.72
2005-04-17,0.27,27.79,31.18,25.29,82.26,2.25,19.72
2005-04-18,0.78,27.48,31.41,24.69,82.65,1.92,22.84
2005-04-19,0.04,27.61,31.37,24.35,77.64,1.08,21.31
2005-04-20,0.0,29.53,36.44,24.3,60.74,0.91,15.6
2005-04-21,0.0,30.13,37.39,23.71,57.76,1.19,25.27
2005-04-22,0.0,29.38,36.02,23.94,68.78,1.61,22.97
2005-04-23,0.59,29.05,35.18,23.83,72.53,1.73,22.1
2005-04-24,0.41,29.58,36.62,24.34,70.51,2.2,24.73
2005-04-25,1.48,29.16,34.01,25.26,72.87,1.71,23.61
2005-04-26,3.06,29.84,34.93,26.07,72.48,1.73,22.4
2005-04-27,8.74,29.3,34.5,25.38,75.89,2.75,17.96
2005-04-28,14.5,29.68,35.25,25.76,75.88,2.95,16.78
2005-04-29,30.25,26.81,29.52,24.8,86.41,2.19,16.09
2005-04-30,13.52,25.93,28.5,23.17,83.04,1.25,22.01
2005-05-01,0.44,27.11,31.47,22.06,69.79,0.82,24.41
2005-05-02,0.03,26.47,29.66,23.18,70.94,0.77,22.41
2005-05-03,0.47,26.93,31.59,21.96,70.41,1.15,23.29
2005-05-04,0.43,28.66,33.46,24.22,68.13,1.13,17.52
2005-05-05,2.66,27.03,30.46,22.98,80.13,1.97,17.22
2005-05-06,0.64,26.26,31.73,22.15,76.44,1.63,20.52
2005-05-07,1.78,28.07,33.18,23.83,69.67,1.42,19.62
2005-05-08,1.03,28.93,33.61,24.37,70.99,1.82,16.29
2005-05-09,4.12,29.58,34.36,25.42,73.24,1.9,15.97
2005-05-10,0.49,31.1,37.28,25.93,68.04,2.54,20.8
2005-05-11,0.08,29.94,33.85,26.93,75.06,2.27,20.14
2005-05-12,0.78,30.18,36.17,25.77,70.99,1.92,25.8
2005-05-13,7.65,29.02,33.81,25.12,77.08,1.89,23.89
2005-05-14,7.94,29.46,34.66,25.81,77.22,2.28,24.07
2005-05-15,6.07,29.39,34.17,25.86,79.05,3.16,20.36
2005-05-16,3.4,30.21,35.35,26.34,77.03,2.71,21.14
2005-05-17,12.49,29.18,33.45,26.26,83.02,2.48,21.73
2005-05-18,10.94,29.31,33.63,26.25,82.11,2.14,21.27
2005-05-19,5.93,28.43,31.17,26.4,84.68,1.71,10.26
2005-05-20,20.63,28.1,31.64,25.7,82.68,1.47,22.78
2005-05-21,13.07,27.65,31.08,25.21,83.94,1.74,23.43
2005-05-22,15.87,27.84,31.34,25.0,83.47,2.95,9.92
2005-05-23,0.62,28.29,32.0,24.76,84.34,2.31,14.91
2005-05-24,5.33,28.76,31.99,26.63,86.59,2.37,15.24
2005-05-25,6.15,28.68,31.45,26.92,86.95,2.79,21.49
2005-05-26,0.13,28.86,31.75,26.95,86.28,2.47,21.95
2005-05-27,0.69,28.81,31.71,26.83,87.8,2.26,21.68
2005-05-28,0.84,28.95,31.81,26.75,85.69,2.09,22.15
2005-05-29,0.02,29.0,31.95,26.42,83.81,1.49,22.61
2005-05-30,0.0,30.57,35.39,26.41,74.65,1.07,23.99
2005-05-31,0.0,30.03,33.65,27.07,78.83,1.98,23.7
2005-06-01,0.0,30.38,34.38,27.16,77.59,2.56,21.52
2005-06-02,0.02,30.18,33.0,28.16,79.34,2.9,21.19
2005-06-03,1.03,30.21,34.75,26.8,79.18,2.51,22.86
2005-06-04,3.22,29.74,33.62,26.6,82.43,2.35,20.07
2005-06-05,2.54,28.8,31.44,26.46,84.03,1.92,20.76
2005-06-06,0.56,28.57,31.24,25.8,75.17,1.02,22.31
2005-06-07,0.0,30.75,35.38,25.63,64.25,0.61,22.67
2005-06-08,0.0,30.43,33.31,27.73,75.01,0.78,21.61
2005-06-09,10.01,30.37,33.52,27.41,78.48,1.12,19.67
2005-06-10,8.28,30.0,33.26,27.39,80.42,1.33,22.08
2005-06-11,0.0,29.57,32.54,27.36,80.66,2.35,16.73
2005-06-12,0.0,30.64,35.22,27.01,76.72,1.65,20.3
2005-06-13,0.21,29.94,32.7,27.72,83.68,2.42,17.15
2005-06-14,10.47,30.04,33.44,27.54,81.71,1.98,16.22
2005-06-15,13.55,29.33,32.51,26.82,84.61,2.11,17.76
2005-06-16,5.83,29.89,33.22,27.75,85.58,1.79,10.91
2005-06-17,0.19,30.34,33.97,27.57,82.56,2.73,15.55
2005-06-18,0.16,29.73,31.95,28.23,86.67,3.36,19.14
2005-06-19,0.06,29.95,33.68,27.46,78.41,3.85,17.14
2005-06-20,0.03,29.81,32.68,27.44,77.76,3.12,18.93
2005-06-21,0.79,29.6,32.29,27.46,79.37,2.78,20.18
2005-06-22,2.42,29.15,31.48,27.43,84.93,3.21,17.11
2005-06-23,4.03,29.47,32.28,27.46,83.51,2.95,13.38
2005-06-24,12.6,28.73,30.6,27.38,92.04,3.07,16.63
2005-06-25,2.2,28.88,31.42,27.19,86.44,4.74,12.47
2005-06-26,3.05,28.87,31.95,26.9,85.73,4.1,18.36
2005-06-27,9.63,28.64,31.69,26.47,88.47,4.71,14.86
2005-06-28,29.79,28.23,30.24,26.94,90.4,3.97,8.3
2005-06-29,45.48,28.09,31.0,26.4,90.34,3.66,10.95
2005-06-30,45.14,27.62,30.24,26.24,91.69,2.82,11.45
2005-07-01,27.27,28.06,31.14,26.08,89.38,2.28,13.19
2005-07-02,31.9,27.66,30.63,25.36,90.14,2.07,12.47
2005-07-03,31.46,28.04,30.58,26.1,90.89,3.34,14.37
2005-07-04,28.72,27.53,29.39,26.36,93.2,1.26,13.87
2005-07-05,28.63,27.77,30.01,26.06,91.17,1.84,14.34
2005-07-06,0.62,28.21,31.62,25.87,87.09,1.62,20.36
2005-07-07,0.63,28.57,32.22,25.97,87.1,2.2,24.43
2005-07-08,0.18,28.32,31.8,26.0,86.85,2.93,20.97
2005-07-09,2.8,27.92,29.97,26.1,89.09,4.1,15.28
2005-07-10,3.87,28.2,31.04,26.08,86.76,4.37,14.75
2005-07-11,5.29,27.99,30.39,26.33,90.4,3.22,12.75
2005-07-12,9.13,27.95,30.9,26.17,88.87,3.01,13.71
2005-07-13,15.12,27.48,29.55,26.07,91.5,3.0,10.36
2005-07-14,63.91,27.04,28.27,26.29,93.77,3.31,5.53
2005-07-15,22.82,26.14,27.27,24.64,91.95,2.57,4.09
2005-07-16,11.19,26.98,30.09,24.5,88.55,1.99,20.47
2005-07-17,0.95,27.42,29.87,25.04,88.95,1.78,18.56
2005-07-18,0.67,28.09,31.34,25.18,88.3,2.04,11.37
2005-07-19,0.36,28.13,30.78,25.69,89.58,1.96,16.86
2005-07-20,4.27,28.49,31.25,26.27,89.35,2.06,16.26
2005-07-21,8.34,27.56,28.86,26.39,93.73,2.72,11.48
2005-07-22,2.15,29.25,32.52,26.33,85.93,1.44,18.13
2005-07-23,3.75,29.03,32.69,27.08,87.97,2.58,14.63
2005-07-24,9.35,28.78,32.21,26.69,87.09,2.71,21.91
2005-07-25,6.2,28.65,32.45,26.1,87.95,3.65,20.32
2005-07-26,4.83,28.42,30.92,26.77,88.85,4.31,18.1
2005-07-27,12.52,28.64,31.69,26.96,89.05,3.8,20.07
2005-07-28,2.17,28.66,32.14,26.43,88.01,3.09,19.77
2005-07-29,1.12,28.15,30.62,26.64,90.91,3.59,20.32
2005-07-30,1.23,28.3,31.39,26.2,88.03,3.93,19.02
2005-07-31,1.54,28.54,31.8,26.22,87.94,2.82,20.84
2005-08-01,0.14,29.34,33.2,26.47,85.95,2.07,20.27
2005-08-02,1.72,28.5,31.43,26.77,90.04,2.98,18.97
2005-08-03,4.2,28.39,31.64,26.26,90.32,4.58,18.42
2005-08-04,3.68,28.66,31.47,26.87,88.92,4.35,17.54
2005-08-05,23.43,28.16,30.13,26.86,91.49,3.6,13.43
2005-08-06,40.24,28.29,31.01,26.75,90.12,3.44,6.56
2005-08-07,18.44,28.43,30.64,26.85,90.85,2.86,8.16
2005-08-08,23.62,28.56,30.8,26.91,92.29,2.81,10.81
2005-08-09,21.61,28.27,31.51,26.32,89.38,2.49,12.58
2005-08-10,16.22,28.61,31.22,27.27,89.86,1.92,6.22
2005-08-11,18.72,27.54,28.98,26.32,92.93,2.27,12.7
2005-08-12,6.36,29.6,33.06,25.93,83.45,1.0,11.19
2005-08-13,2.88,28.44,30.58,26.64,91.61,2.3,17.3
2005-08-14,12.25,27.5,28.82,26.53,94.43,3.19,11.12
2005-08-15,3.19,27.98,31.0,26.14,90.02,3.44,18.6
2005-08-16,2.51,27.69,29.96,26.17,91.87,3.14,18.93
2005-08-17,2.5,28.26,31.53,25.96,89.71,1.94,17.07
2005-08-18,7.17,28.15,31.5,26.19,91.19,2.2,17.47
2005-08-19,8.55,28.35,31.47,26.86,89.65,3.77,19.33
2005-08-20,29.25,27.82,30.06,26.4,92.47,4.33,12.33
2005-08-21,36.86,28.0,30.26,26.19,90.98,4.29,9.97
2005-08-22,32.22,28.21,30.58,26.92,91.22,3.97,11.88
2005-08-23,26.12,28.28,30.45,26.68,92.84,3.43,11.56
2005-08-24,60.8,27.67,29.35,26.45,93.74,2.75,9.65
2005-08-25,30.62,27.69,30.5,25.72,90.61,2.45,11.04
2005-08-26,3.35,27.6,29.78,26.0,93.21,1.94,16.8
2005-08-27,2.79,27.51,30.58,25.63,90.31,2.51,12.95
2005-08-28,9.95,27.43,30.46,25.17,89.74,2.06,17.77
2005-08-29,14.16,27.98,31.37,25.11,87.73,1.34,16.84
2005-08-30,8.22,28.53,32.17,25.5,84.27,0.88,17.94
2005-08-31,2.22,29.3,33.02,25.84,82.85,0.92,15.71
2005-09-01,4.57,29.09,32.08,26.31,84.69,1.39,15.34
2005-09-02,8.35,28.71,31.33,26.06,86.34,1.15,14.76
2005-09-03,7.19,27.72,29.4,26.06,92.62,1.41,17.43
2005-09-04,0.3,28.03,30.93,25.71,86.7,0.78,13.33
2005-09-05,0.85,28.86,32.15,26.04,85.9,1.09,15.54
2005-09-06,2.43,28.61,31.88,25.49,86.26,1.33,21.61
2005-09-07,3.72,28.55,30.32,26.84,84.19,0.56,15.39
2005-09-08,7.06,28.37,31.01,25.4,85.72,0.92,18.99
2005-09-09,9.31,27.79,30.92,25.61,88.03,1.04,19.22
2005-09-10,7.99,26.41,28.06,25.34,94.53,1.79,19.06
2005-09-11,14.64,26.67,28.43,25.36,94.62,2.63,19.44
2005-09-12,10.07,26.86,29.14,25.29,91.59,3.43,18.94
2005-09-13,0.26,26.57,28.34,25.15,92.3,2.26,19.66
2005-09-14,0.62,27.37,30.8,24.65,88.63,1.13,20.75
2005-09-15,13.82,28.21,31.84,24.52,88.11,1.46,22.81
2005-09-16,11.57,27.23,29.82,25.58,90.39,1.74,20.26
2005-09-17,6.9,26.94,28.7,25.14,93.1,3.34,18.73
2005-09-18,3.34,28.06,31.08,26.12,89.83,2.42,19.47
2005-09-19,33.4,27.73,30.29,26.01,90.41,1.49,18.54
2005-09-20,25.06,26.82,29.53,25.32,91.57,3.04,4.33
2005-09-21,8.26,27.24,30.18,25.49,90.84,1.8,16.89
2005-09-22,1.88,26.84,29.24,25.08,90.23,1.28,17.81
2005-09-23,2.71,26.88,29.65,24.7,90.77,1.92,9.99
2005-09-24,17.57,27.41,29.81,25.49,92.38,1.69,8.46
2005-09-25,2.39,28.33,31.55,25.39,83.11,0.79,14.23
2005-09-26,1.97,28.57,32.04,24.97,84.22,0.91,18.75
2005-09-27,3.75,27.4,30.08,25.61,91.45,1.75,16.71
2005-09-28,4.35,28.37,31.91,25.47,89.1,1.44,17.65
2005-09-29,14.2,27.31,29.86,25.65,90.89,1.23,15.05
2005-09-30,31.46,26.38,27.97,25.2,95.2,1.96,14.0
2005-10-01,64.61,26.36,27.59,25.27,94.3,3.26,8.74
2005-10-02,12.36,26.71,28.98,25.1,90.82,2.82,8.4
2005-10-03,12.36,26.9,29.74,25.11,90.52,3.16,20.77
2005-10-04,22.08,26.65,29.33,24.78,89.89,2.41,16.0
2005-10-05,6.71,27.58,30.87,24.43,84.39,0.87,19.58
2005-10-06,0.01,27.63,30.72,24.65,82.59,0.91,19.71
2005-10-07,0.0,27.08,30.64,23.72,84.75,1.35,20.35
2005-10-08,0.12,27.11,31.2,23.26,86.1,1.5,20.42
2005-10-09,0.32,27.51,31.61,23.71,85.94,1.37,19.7
2005-10-10,0.15,27.8,30.91,24.41,83.19,0.84,21.12
2005-10-11,0.31,27.5,30.08,25.59,83.8,0.63,17.35
2005-10-12,0.08,26.39,29.24,24.32,89.65,1.71,19.58
2005-10-13,0.03,26.78,30.56,23.48,87.27,1.73,20.29
2005-10-14,0.01,27.42,31.46,24.5,84.3,1.27,20.86
2005-10-15,0.01,27.23,31.19,24.0,82.49,0.72,19.8
2005-10-16,0.83,27.39,31.31,23.73,83.42,0.89,18.66
2005-10-17,2.85,27.08,30.65,24.1,85.36,0.87,16.75
2005-10-18,3.76,26.15,29.75,23.75,88.35,1.38,17.97
2005-10-19,3.85,24.76,27.82,22.81,88.2,1.08,17.05
2005-10-20,25.51,24.93,27.81,22.33,90.19,1.03,9.44
2005-10-21,23.08,24.84,27.49,23.16,92.0,1.84,9.79
2005-10-22,9.04,24.45,26.9,22.87,92.12,1.5,9.17
2005-10-23,43.47,24.12,27.02,22.1,91.2,1.41,6.96
2005-10-24,8.98,25.43,29.97,21.48,84.94,0.93,14.54
2005-10-25,0.0,25.17,29.78,21.53,86.05,1.55,16.47
2005-10-26,0.0,25.61,29.71,22.31,85.32,1.24,14.35
2005-10-27,1.37,25.57,29.4,22.24,86.42,1.57,15.37
2005-10-28,0.38,25.62,29.92,22.09,85.71,1.13,8.62
2005-10-29,0.1,25.82,29.29,22.3,85.18,1.05,16.22
2005-10-30,0.21,25.4,29.41,22.51,85.57,1.46,17.76
2005-10-31,0.24,24.24,29.25,20.79,84.35,1.9,14.66
2005-11-01,0.0,23.0,27.68,19.07,82.88,1.61,16.18
2005-11-02,0.17,22.62,27.05,19.49,85.3,2.02,18.37
2005-11-03,0.0,22.99,28.08,18.82,86.61,2.26,19.26
2005-11-04,0.0,22.36,27.86,18.3,86.36,1.96,19.53
2005-11-05,0.0,21.78,27.84,17.16,85.61,1.81,19.18
2005-11-06,0.0,21.53,27.11,17.13,87.44,2.15,19.36
2005-11-07,0.0,22.01,27.66,16.77,87.74,1.81,18.46
2005-11-08,4.36,24.07,28.83,18.78,82.5,0.71,9.92
2005-11-09,4.91,24.41,28.15,21.49,85.88,1.15,14.22
2005-11-10,0.11,24.35,28.83,21.25,87.34,1.67,17.88
2005-11-11,0.0,23.08,28.17,19.26,87.58,1.75,17.64
2005-11-12,0.0,21.37,26.9,17.23,87.31,1.84,18.55
2005-11-13,0.0,20.17,25.36,15.65,86.0,1.6,17.6
2005-11-14,0.0,19.89,25.43,15.2,85.79,1.69,18.35
2005-11-15,0.0,20.01,25.81,14.91,87.36,1.63,17.84
2005-11-16,0.0,21.02,26.2,15.92,85.58,1.53,18.34
2005-11-17,0.0,21.45,26.66,17.04,84.25,1.27,17.79
2005-11-18,0.0,21.68,26.43,16.54,79.19,0.95,16.76
2005-11-19,0.0,20.55,26.12,16.11,82.41,1.3,17.64
2005-11-20,0.0,20.28,25.88,15.41,83.03,1.39,17.28
2005-11-21,0.0,20.55,25.12,16.06,82.43,1.03,15.54
2005-11-22,0.0,21.07,25.25,16.33,76.89,0.89,16.72
2005-11-23,0.0,20.83,25.8,16.34,78.49,0.92,16.78
2005-11-24,0.0,19.92,25.69,15.74,87.1,1.41,17.04
2005-11-25,0.0,18.88,24.98,14.34,87.68,1.9,17.67
2005-11-26,0.0,18.4,24.76,13.49,87.42,1.82,16.34
2005-11-27,0.0,18.29,24.78,12.98,86.29,1.65,17.59
2005-11-28,0.0,17.94,24.45,12.8,86.43,1.99,17.47
2005-11-29,0.0,17.97,24.65,12.38,82.96,1.68,17.51
2005-11-30,0.0,17.69,23.58,12.76,83.07,1.61,17.61
2005-12-01,0.0,17.53,23.87,12.25,84.8,1.67,17.43
2005-12-02,0.0,18.05,24.75,12.85,85.6,1.68,16.84
2005-12-03,0.0,18.26,24.72,12.85,85.9,1.7,17.01
2005-12-04,0.0,18.41,24.41,13.83,86.62,1.92,16.1
2005-12-05,0.0,17.63,24.06,13.12,85.32,1.95,16.83
2005-12-06,0.0,16.53,23.2,10.88,85.88,1.96,17.47
2005-12-07,0.0,16.78,23.96,10.79,87.33,1.78,16.76
2005-12-08,0.0,17.22,23.95,10.88,83.7,1.42,15.79
2005-12-09,0.0,17.08,23.88,11.43,83.27,1.59,17.0
2005-12-10,0.0,16.66,23.5,10.8,84.89,1.6,16.82
2005-12-11,0.0,16.22,23.04,10.65,85.66,1.77,17.08
2005-12-12,0.0,16.1,23.42,10.24,86.42,2.06,17.29
2005-12-13,0.0,16.21,23.51,10.4,86.82,1.96,16.7
2005-12-14,0.0,16.07,23.34,10.09,87.4,1.87,17.0
2005-12-15,0.0,17.59,24.22,11.26,86.25,1.37,16.36
2005-12-16,0.0,19.65,24.31,15.4,86.11,1.18,15.87
2005-12-17,0.0,19.94,25.47,15.26,88.03,1.4,14.61
2005-12-18,0.0,20.14,25.35,15.8,87.54,1.35,11.9
2005-12-19,0.0,19.44,25.04,15.22,86.39,1.41,15.98
2005-12-20,0.0,18.8,24.92,14.0,88.44,1.67,15.0
2005-12-21,0.0,19.71,25.14,14.11,83.39,1.13,12.66
2005-12-22,0.61,20.74,24.57,17.06,84.75,0.79,5.76
2005-12-23,0.48,19.7,21.41,17.35,88.58,0.94,6.75
2005-12-24,0.01,19.42,24.8,15.51,86.85,1.37,15.57
2005-12-25,0.0,18.66,24.76,14.04,85.95,2.15,16.42
2005-12-26,0.0,17.7,23.81,13.11,85.1,1.91,15.07
2005-12-27,0.0,16.82,23.88,11.54,83.0,1.78,14.66
2005-12-28,0.0,16.83,23.9,11.05,82.45,1.76,16.3
2005-12-29,0.0,16.65,23.79,11.03,78.31,1.45,16.54
2005-12-30,0.0,16.05,23.29,10.94,78.04,1.66,17.09
2005-12-31,0.0,15.9,23.42,9.64,78.23,1.66,17.48
2006-01-01,0.0,16.15,23.38,9.71,76.65,1.63,17.36
2006-01-02,0.0,16.47,23.41,10.21,74.51,1.51,16.78
2006-01-03,0.0,16.74,22.67,11.96,78.4,1.44,15.02
2006-01-04,0.0,16.0,21.93,11.24,83.63,1.83,15.95
2006-01-05,0.0,15.76,22.1,10.9,82.31,1.85,16.59
2006-01-06,0.0,15.9,21.49,10.18,81.41,1.62,15.99
2006-01-07,0.0,16.32,22.47,12.07,83.14,1.7,13.21
2006-01-08,0.0,16.34,22.51,12.04,81.25,1.9,11.31
2006-01-09,0.0,15.03,22.62,9.7,83.26,2.1,8.7
2006-01-10,0.0,14.57,22.59,8.34,81.71,1.89,15.53
2006-01-11,0.0,14.5,22.07,8.08,80.81,1.75,15.28
2006-01-12,0.01,14.79,22.76,8.45,80.55,1.74,15.86
2006-01-13,0.0,14.69,22.5,8.57,76.44,1.5,16.35
2006-01-14,0.0,15.55,22.78,9.81,72.56,1.2,15.51
2006-01-15,0.0,15.83,22.7,11.89,73.89,1.4,15.73
2006-01-16,0.0,16.55,22.5,9.97,69.91,1.07,14.8
2006-01-17,0.0,17.86,23.95,10.7,70.14,1.04,14.2
2006-01-18,0.0,18.58,25.57,11.94,83.01,1.66,15.01
2006-01-19,0.0,20.01,25.97,14.94,80.8,1.08,16.06
2006-01-20,0.0,19.25,24.99,14.5,75.33,1.24,16.56
2006-01-21,0.0,17.87,24.6,11.46,68.75,1.4,17.8
2006-01-22,0.0,17.91,24.39,11.91,64.73,1.23,18.29
2006-01-23,0.0,15.82,23.15,9.35,65.19,1.55,18.86
2006-01-24,0.0,16.07,23.57,9.66,71.7,1.82,16.75
2006-01-25,0.0,17.25,23.69,13.41,76.68,2.68,16.51
2006-01-26,0.0,16.38,24.38,10.28,74.94,1.92,18.03
2006-01-27,0.0,16.52,24.62,9.94,78.23,1.66,18.77
2006-01-28,0.0,17.24,24.95,11.07,74.55,1.5,19.18
2006-01-29,0.0,17.64,24.67,10.71,73.09,1.3,19.1
2006-01-30,0.0,17.84,25.23,11.67,71.27,1.42,18.67
2006-01-31,0.0,18.83,26.18,12.58,71.11,1.27,18.53
2006-02-01,0.0,19.4,26.49,12.87,70.85,1.3,18.73
2006-02-02,0.0,20.59,27.09,14.71,65.93,1.08,18.93
2006-02-03,0.0,20.69,27.33,15.56,68.3,1.4,18.62
2006-02-04,0.0,20.95,27.04,15.25,68.47,1.1,18.25
2006-02-05,0.0,20.24,26.63,15.55,67.83,1.34,17.04
2006-02-06,0.0,19.46,26.36,13.07,65.41,1.39,18.72
2006-02-07,0.0,20.83,28.07,13.99,61.75,1.15,19.52
2006-02-08,0.0,21.13,27.56,14.86,57.39,0.94,19.54
2006-02-09,0.0,20.48,27.7,13.36,58.25,1.31,18.06
2006-02-10,0.0,20.95,27.95,14.28,55.51,1.12,19.73
2006-02-11,0.0,19.83,27.63,13.87,62.29,1.56,20.35
2006-02-12,0.0,20.54,28.23,13.32,62.43,1.47,20.75
2006-02-13,0.0,20.59,28.0,14.52,66.44,1.11,18.28
2006-02-14,0.0,21.44,27.88,16.5,80.75,1.74,18.1
2006-02-15,0.03,22.57,28.92,17.39,83.51,2.22,16.47
2006-02-16,0.04,23.45,28.58,19.57,83.95,3.5,15.85
2006-02-17,0.36,23.82,29.31,20.03,84.8,2.25,16.62
2006-02-18,0.03,24.04,29.88,19.34,77.36,1.43,17.88
2006-02-19,0.16,24.08,30.6,19.14,75.18,1.08,16.6
2006-02-20,0.0,24.17,30.23,19.74,79.49,1.47,18.73
2006-02-21,0.21,24.03,29.76,19.79,81.87,1.74,15.7
2006-02-22,0.24,24.24,30.81,19.63,79.2,1.7,16.33
2006-02-23,0.11,24.47,31.62,19.08,76.94,1.71,20.24
2006-02-24,0.0,24.63,31.87,19.1,77.65,1.96,20.54
