date,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,rh_pct,wind_speed_ms,solar_rad_mj_m2
1982-03-12,2.07,26.84,34.78,20.7,52.91,1.38,
1982-03-13,0.01,26.09,34.03,19.79,56.28,1.71,
1982-03-14,0.02,23.86,31.96,16.1,41.34,1.94,
1982-03-15,0.0,24.34,32.97,16.98,38.48,1.37,
1982-03-16,0.0,25.09,34.3,17.31,52.39,1.47,
1982-03-17,0.0,26.35,35.05,19.23,65.29,1.87,
1982-03-18,6.44,25.57,33.01,20.4,72.92,2.0,
1982-03-19,9.73,26.11,31.99,20.93,71.94,1.48,
1982-03-20,1.28,27.93,34.59,21.12,60.88,0.9,
1982-03-21,0.0,28.29,35.9,21.53,47.24,1.1,
1982-03-22,0.0,27.92,36.21,19.4,39.19,1.3,
1982-03-23,0.0,28.17,36.23,20.71,46.51,1.27,
1982-03-24,0.0,29.18,37.27,20.93,57.5,1.25,
1982-03-25,0.59,29.28,36.79,22.36,46.9,1.74,
1982-03-26,0.06,27.97,35.94,22.49,47.41,2.36,
1982-03-27,1.83,26.2,33.51,19.5,56.46,1.54,
1982-03-28,0.0,27.37,35.32,20.38,42.65,1.6,
1982-03-29,0.0,27.97,35.79,19.76,35.38,1.34,
1982-03-30,0.0,28.41,36.74,20.94,59.09,1.84,
1982-03-31,0.31,28.85,35.11,24.78,67.2,4.27,
1982-04-01,3.57,28.71,35.29,24.47,75.25,5.29,
1982-04-02,4.98,28.56,33.87,25.31,75.36,5.68,
1982-04-03,43.7,28.02,33.21,25.29,81.54,4.35,
1982-04-04,39.67,27.1,30.95,24.53,84.39,3.3,
1982-04-05,3.04,26.97,31.67,23.67,80.87,3.08,
1982-04-06,0.03,27.2,32.1,23.34,78.51,2.52,
1982-04-07,0.45,28.16,33.45,23.95,75.17,2.28,
1982-04-08,0.66,28.3,34.04,23.85,74.35,2.54,
1982-04-09,0.1,28.99,35.36,23.44,70.81,2.29,
1982-04-10,0.0,28.69,34.77,23.73,68.5,2.17,
1982-04-11,0.76,28.24,34.09,23.36,69.3,2.85,
1982-04-12,4.57,28.01,34.36,23.37,68.53,2.81,
1982-04-13,4.75,26.9,32.42,22.55,73.42,2.49,
1982-04-14,2.8,26.97,32.82,22.47,72.58,2.6,
1982-04-15,5.51,26.99,32.5,22.37,74.21,3.25,
1982-04-16,11.08,27.11,32.25,23.71,77.59,2.95,
1982-04-17,8.54,25.32,29.27,22.86,81.51,2.27,
1982-04-18,2.17,24.83,28.58,22.08,81.0,2.0,
1982-04-19,1.54,26.01,31.88,20.31,72.86,1.9,
1982-04-20,5.05,25.66,30.32,22.39,77.84,1.71,
1982-04-21,1.17,27.03,32.54,21.98,76.39,2.22,
1982-04-22,0.12,28.24,34.28,22.73,70.77,2.36,
1982-04-23,0.55,28.52,34.51,22.72,69.76,2.61,
1982-04-24,3.56,29.33,35.94,24.13,68.77,2.83,
1982-04-25,3.25,28.16,33.68,23.99,74.9,3.6,
1982-04-26,4.12,28.28,34.13,23.85,74.61,3.48,
1982-04-27,51.14,27.07,31.77,23.84,83.59,2.32,
1982-04-28,9.84,27.0,31.98,23.33,83.05,2.34,
1982-04-29,1.74,27.26,32.44,23.59,81.63,2.87,
1982-04-30,1.24,27.56,33.41,23.39,79.85,3.37,
1982-05-01,0.31,28.01,33.62,23.28,76.97,3.22,
1982-05-02,6.76,27.98,33.95,24.2,77.11,2.64,
1982-05-03,5.32,27.56,33.18,23.95,79.13,3.03,
1982-05-04,5.37,27.62,33.44,22.66,76.43,3.0,
1982-05-05,103.54,26.58,30.96,23.34,86.08,2.13,
1982-05-06,3.05,27.71,33.19,23.21,79.87,1.71,
1982-05-07,0.01,27.55,32.7,23.26,81.22,2.08,
1982-05-08,2.64,27.23,31.44,24.13,87.45,2.71,
1982-05-09,0.31,27.18,30.21,24.91,88.99,2.67,
1982-05-10,0.62,27.14,30.75,24.67,85.89,3.09,
1982-05-11,4.08,27.65,31.41,24.7,84.39,3.5,
1982-05-12,19.3,27.08,29.28,25.34,91.31,2.56,
1982-05-13,14.63,27.12,29.77,24.84,90.22,1.41,
1982-05-14,0.31,27.3,30.07,25.05,86.28,1.06,
1982-05-15,2.11,27.82,31.1,25.0,78.34,0.88,
1982-05-16,6.59,27.84,31.3,24.64,80.9,1.2,
1982-05-17,11.96,27.07,29.26,25.25,82.0,1.03,
1982-05-18,12.72,28.39,32.52,24.13,73.15,0.84,
1982-05-19,0.0,28.19,33.24,21.92,66.84,0.94,
1982-05-20,0.0,28.13,32.81,21.58,67.99,1.05,
1982-05-21,0.0,29.35,34.01,24.51,72.6,1.09,
1982-05-22,0.0,29.14,33.91,24.66,73.93,1.02,
1982-05-23,0.0,27.7,31.07,24.46,78.37,1.2,
1982-05-24,0.12,28.8,32.12,25.61,72.7,0.93,
1982-05-25,0.0,29.24,33.97,24.34,77.48,1.09,
1982-05-26,0.05,29.55,34.19,25.56,79.72,1.74,
1982-05-27,0.25,28.58,32.38,25.53,83.87,2.4,
1982-05-28,1.36,28.41,32.16,25.56,83.22,2.55,
1982-05-29,0.39,28.42,31.22,25.81,85.53,2.79,
1982-05-30,3.39,29.13,32.6,26.17,84.54,2.64,
1982-05-31,1.49,28.93,32.78,25.79,82.26,1.63,
1982-06-01,33.27,28.71,32.76,25.24,83.14,1.26,
1982-06-02,0.0,29.22,33.01,25.95,82.14,1.22,
1982-06-03,20.43,28.42,31.86,25.98,83.59,2.65,
1982-06-04,6.56,28.27,31.62,25.77,84.18,3.43,
1982-06-05,4.32,28.67,32.26,25.66,83.33,1.76,
1982-06-06,0.43,28.96,33.03,25.51,82.17,1.66,
1982-06-07,0.01,28.42,31.91,25.4,84.82,2.04,
1982-06-08,0.16,28.57,32.19,24.99,84.45,3.04,
1982-06-09,4.38,27.73,29.52,26.46,89.95,3.9,
1982-06-10,9.3,27.46,29.55,25.75,88.81,3.26,
1982-06-11,17.97,27.74,30.5,25.49,85.69,2.4,
1982-06-12,26.0,27.36,30.17,25.36,85.69,2.38,
1982-06-13,7.17,27.15,29.27,25.11,90.42,2.63,
1982-06-14,15.58,27.73,31.43,25.37,84.75,3.23,
1982-06-15,27.78,27.04,28.88,25.17,91.38,2.93,
1982-06-16,1.09,27.63,29.86,25.6,89.12,3.58,
1982-06-17,3.02,27.79,30.01,26.26,89.16,3.8,
1982-06-18,19.57,28.02,31.15,25.59,86.54,3.04,
1982-06-19,26.08,28.04,29.65,26.82,91.97,3.85,
1982-06-20,87.21,28.09,30.18,26.28,90.81,3.87,
1982-06-21,26.73,28.22,31.64,25.8,86.4,2.53,
1982-06-22,0.48,27.87,30.74,25.71,87.51,3.05,
1982-06-23,1.61,28.02,31.3,25.79,87.42,3.89,
1982-06-24,2.85,27.15,28.41,26.23,91.47,4.57,
1982-06-25,4.84,27.34,28.83,26.48,92.25,3.95,
1982-06-26,3.88,27.92,30.6,25.57,91.18,3.0,
1982-06-27,4.54,27.87,30.17,26.33,91.49,3.36,
1982-06-28,3.13,27.78,30.3,25.73,89.07,2.89,
1982-06-29,3.55,27.35,30.52,24.98,85.49,2.44,
1982-06-30,0.08,27.7,31.86,24.84,85.82,2.45,
1982-07-01,4.58,28.17,31.49,25.03,88.49,2.97,
1982-07-02,2.35,28.42,31.3,26.32,88.03,2.76,
1982-07-03,13.98,28.4,30.96,26.84,91.31,3.03,
1982-07-04,13.31,28.52,31.2,26.61,91.24,3.87,
1982-07-05,0.19,28.38,31.55,26.37,87.47,3.89,
1982-07-06,0.31,28.15,31.4,26.03,86.21,3.89,
1982-07-07,0.75,28.27,31.68,25.84,86.34,3.34,
1982-07-08,0.52,28.57,32.18,26.03,87.06,2.98,
1982-07-09,0.12,28.28,31.41,26.18,86.93,3.05,
1982-07-10,0.67,27.88,30.67,26.11,89.39,3.11,
1982-07-11,5.26,27.52,29.74,26.14,89.33,3.22,
1982-07-12,5.68,27.89,30.81,25.94,87.22,3.4,
1982-07-13,8.98,27.81,30.47,26.0,88.22,2.85,
1982-07-14,10.93,28.29,31.59,25.87,86.95,3.16,
1982-07-15,2.16,28.34,31.53,26.3,87.89,2.4,
1982-07-16,4.97,28.88,32.83,25.94,84.35,2.06,
1982-07-17,3.56,29.08,33.43,25.98,83.07,1.78,
1982-07-18,0.24,28.96,32.65,26.62,83.97,2.16,
1982-07-19,0.39,28.56,31.65,26.38,85.85,3.1,
1982-07-20,3.93,28.38,31.67,26.27,85.65,3.59,
1982-07-21,3.8,27.92,31.35,25.72,86.28,3.12,
1982-07-22,5.65,27.28,29.07,26.09,89.65,3.28,
1982-07-23,3.42,28.16,31.38,25.88,85.26,3.9,
1982-07-24,2.52,27.88,30.9,25.61,84.54,3.8,
1982-07-25,7.09,28.35,31.89,25.5,86.01,3.48,
1982-07-26,26.67,28.73,32.06,26.1,89.37,2.54,
1982-07-27,20.4,27.99,30.4,26.62,89.29,3.16,
1982-07-28,9.14,28.29,31.11,26.14,87.07,3.67,
1982-07-29,8.48,27.67,29.83,26.11,89.31,2.54,
1982-07-30,6.98,28.11,30.86,25.76,89.08,2.0,
1982-07-31,6.9,27.16,29.45,25.54,88.44,2.43,
1982-08-01,7.13,27.07,29.35,25.23,92.3,2.99,
1982-08-02,66.08,27.22,29.01,25.75,92.05,5.03,
1982-08-03,43.49,27.7,30.09,26.3,89.46,4.14,
1982-08-04,24.08,27.79,30.66,25.52,88.29,2.57,
1982-08-05,20.93,27.85,30.86,25.61,89.39,2.05,
1982-08-06,0.67,27.62,29.73,25.8,92.73,2.33,
1982-08-07,9.41,27.51,29.99,25.84,90.69,2.64,
1982-08-08,16.11,26.9,28.33,25.65,93.96,2.74,
1982-08-09,15.3,27.1,30.05,25.0,89.7,2.0,
1982-08-10,11.52,27.72,31.18,25.0,87.3,1.96,
1982-08-11,0.49,28.18,32.61,25.38,86.42,2.54,
1982-08-12,4.79,28.13,31.76,25.63,85.18,2.43,
1982-08-13,2.4,27.82,30.41,25.84,88.56,3.85,
1982-08-14,18.67,27.49,29.5,26.05,91.13,3.55,
1982-08-15,0.62,28.01,31.4,25.91,89.38,2.99,
1982-08-16,0.8,28.09,31.67,25.56,89.89,2.38,
1982-08-17,0.51,27.89,31.82,25.48,86.79,2.09,
1982-08-18,0.08,27.9,31.03,25.0,87.4,3.29,
1982-08-19,1.36,27.85,30.44,26.33,89.31,3.84,
1982-08-20,1.84,27.72,30.07,26.09,91.6,3.09,
1982-08-21,0.12,27.97,31.16,25.94,88.77,2.89,
1982-08-22,2.59,27.35,30.2,25.45,91.45,2.38,
1982-08-23,5.16,27.07,28.84,26.15,93.1,3.37,
1982-08-24,30.58,27.83,31.19,25.56,90.78,2.54,
1982-08-25,27.41,27.29,30.0,25.38,89.89,2.35,
1982-08-26,8.76,27.79,31.62,25.39,88.49,2.29,
1982-08-27,0.17,27.89,31.54,25.27,87.98,2.3,
1982-08-28,0.15,27.41,30.19,25.86,88.36,4.73,
1982-08-29,1.42,27.13,29.97,25.31,89.21,3.85,
1982-08-30,7.34,27.06,28.64,25.77,90.27,3.73,
1982-08-31,19.56,27.43,30.58,25.16,88.16,2.52,
1982-09-01,0.59,27.53,30.97,24.65,87.58,1.54,
1982-09-02,0.01,27.93,31.79,24.88,86.29,1.34,
1982-09-03,0.48,27.86,31.25,24.99,87.73,1.32,
1982-09-04,2.25,28.68,32.17,25.53,83.44,1.06,
1982-09-05,40.88,28.2,31.45,25.59,86.47,2.01,
1982-09-06,35.93,28.21,31.77,25.84,87.35,1.61,
1982-09-07,0.04,28.28,31.5,26.18,87.62,1.73,
1982-09-08,0.13,29.05,32.65,26.32,86.9,1.15,
1982-09-09,0.09,27.36,29.19,25.27,90.58,2.86,
1982-09-10,0.05,26.99,30.4,24.39,86.12,3.81,
1982-09-11,1.82,27.24,30.17,25.49,87.59,3.5,
1982-09-12,4.31,27.54,30.77,25.41,87.35,3.27,
1982-09-13,5.49,27.49,30.69,25.75,87.02,3.4,
1982-09-14,5.21,27.59,30.67,25.56,86.01,3.81,
1982-09-15,19.69,27.76,30.57,25.81,89.59,3.55,
1982-09-16,17.01,27.26,29.74,25.54,90.58,2.31,
1982-09-17,9.64,27.25,30.34,24.63,88.04,1.59,
1982-09-18,0.57,27.32,30.86,24.36,85.79,1.53,
1982-09-19,0.0,27.36,30.81,24.35,85.83,1.63,
1982-09-20,0.14,27.05,30.76,24.28,85.62,1.64,
1982-09-21,0.16,26.69,30.66,23.43,85.78,1.58,
1982-09-22,0.19,27.21,30.89,24.35,86.37,1.49,
1982-09-23,0.48,27.5,30.9,24.37,82.87,1.03,
1982-09-24,0.31,27.21,31.31,23.2,80.03,0.99,
1982-09-25,0.06,27.15,30.61,24.03,84.45,1.22,
1982-09-26,0.09,27.58,30.67,24.87,81.52,0.79,
1982-09-27,0.49,26.57,29.67,23.82,85.8,1.27,
1982-09-28,8.25,25.12,27.12,23.55,92.09,2.05,
1982-09-29,30.4,26.84,30.32,23.65,84.65,1.09,
1982-09-30,6.81,26.51,30.48,23.24,82.39,1.19,
1982-10-01,0.1,26.34,30.58,23.53,85.16,1.37,
1982-10-02,0.13,26.24,29.71,22.84,82.53,1.02,
1982-10-03,4.02,26.57,30.42,23.68,82.4,1.16,
1982-10-04,0.01,26.58,30.13,23.56,81.88,1.25,
1982-10-05,0.47,26.36,29.7,23.95,82.5,1.09,
1982-10-06,0.13,26.72,30.18,23.98,81.06,0.82,
1982-10-07,0.02,26.34,30.42,23.12,78.89,1.6,
1982-10-08,0.0,26.25,30.37,21.7,76.75,1.18,
1982-10-09,0.0,27.25,30.91,22.97,70.76,0.68,
1982-10-10,0.11,26.42,30.54,22.7,75.32,1.04,
1982-10-11,0.21,26.27,30.53,22.48,77.48,1.21,
1982-10-12,0.16,26.49,30.81,22.11,74.96,0.99,
1982-10-13,0.0,26.32,30.99,21.72,73.58,1.02,
1982-10-14,0.0,26.05,30.95,21.58,76.53,0.97,
1982-10-15,0.0,25.41,28.75,22.68,79.76,0.97,
1982-10-16,0.0,26.98,31.67,21.75,75.52,1.21,
1982-10-17,0.0,27.65,31.72,24.28,75.8,0.76,
1982-10-18,0.0,27.0,31.43,23.27,80.31,1.28,
1982-10-19,0.0,27.32,31.59,22.55,75.06,0.95,
1982-10-20,0.0,27.09,31.33,23.77,71.31,0.98,
1982-10-21,0.0,26.53,30.17,23.58,81.53,1.09,
1982-10-22,0.0,26.66,30.84,23.21,79.31,0.91,
1982-10-23,0.17,26.8,30.28,24.17,83.77,1.25,
1982-10-24,5.82,26.52,29.75,23.89,81.75,0.92,
1982-10-25,0.99,25.18,29.06,21.83,76.11,1.29,
1982-10-26,0.0,25.01,29.17,20.08,64.74,0.9,
1982-10-27,0.0,24.58,29.55,19.28,67.87,1.07,
1982-10-28,0.0,24.05,29.43,19.52,72.65,1.2,
1982-10-29,0.0,24.15,29.72,18.82,74.22,1.2,
1982-10-30,0.0,24.43,29.54,20.26,69.75,0.76,
1982-10-31,0.0,24.63,30.03,19.28,70.4,1.18,
1982-11-01,0.0,24.48,29.85,19.16,71.02,1.17,
1982-11-02,0.0,25.64,29.96,20.19,67.62,0.79,
1982-11-03,0.0,25.1,29.95,20.33,71.98,1.05,
1982-11-04,0.0,24.4,29.27,20.4,70.23,1.02,
1982-11-05,0.0,23.33,28.5,19.19,64.87,1.09,
1982-11-06,0.0,23.18,28.56,17.0,64.11,1.07,
1982-11-07,0.03,23.34,28.46,17.7,66.75,0.79,
1982-11-08,0.15,23.17,27.85,18.3,69.18,1.18,
1982-11-09,0.0,24.08,28.05,18.99,66.64,0.89,
1982-11-10,0.11,23.32,26.91,19.72,75.95,1.19,
1982-11-11,5.73,22.38,23.76,20.88,90.48,1.77,
1982-11-12,8.35,23.62,27.14,20.51,88.2,1.46,
1982-11-13,2.26,23.05,26.93,19.77,77.98,1.43,
1982-11-14,0.0,22.21,26.55,17.36,68.82,1.33,
1982-11-15,0.0,22.56,27.02,17.94,69.66,0.94,
1982-11-16,0.0,23.01,27.9,17.9,71.07,1.09,
1982-11-17,0.0,22.4,28.02,17.36,74.09,1.18,
1982-11-18,0.0,21.95,27.71,16.12,75.26,1.35,
1982-11-19,0.0,22.02,27.57,16.79,72.02,0.86,
1982-11-20,0.0,22.23,27.53,17.36,71.14,0.79,
1982-11-21,0.0,21.71,26.81,16.5,72.42,0.75,
1982-11-22,0.0,22.18,27.72,17.69,72.09,0.73,
1982-11-23,0.0,22.64,27.6,18.29,67.09,0.77,
1982-11-24,0.0,22.68,27.66,17.91,65.99,0.83,
1982-11-25,0.0,20.55,27.15,15.24,68.28,1.58,
1982-11-26,0.0,19.43,26.0,12.98,59.53,1.52,
1982-11-27,0.0,20.48,26.44,14.29,51.67,1.02,
1982-11-28,0.0,18.47,25.56,11.97,59.01,1.71,
1982-11-29,0.0,17.81,25.12,11.3,61.59,1.7,
1982-11-30,0.0,18.03,25.01,11.58,60.34,1.52,
1982-12-01,0.0,17.82,25.11,12.14,60.99,1.56,
1982-12-02,0.0,17.52,25.13,11.67,62.54,1.63,
1982-12-03,0.0,18.42,25.21,11.79,58.17,1.22,
1982-12-04,0.0,18.74,25.33,11.0,55.16,1.09,
1982-12-05,0.0,19.26,26.07,12.5,60.26,1.2,
1982-12-06,0.0,20.99,26.79,15.98,52.91,0.98,
1982-12-07,0.0,18.6,25.48,12.76,51.16,1.28,
1982-12-08,0.0,17.6,25.34,10.85,57.91,1.48,
1982-12-09,0.0,18.55,26.38,11.45,56.05,1.4,
1982-12-10,0.0,19.21,25.84,12.19,53.68,1.18,
1982-12-11,0.0,19.36,26.71,11.35,59.12,1.14,
1982-12-12,0.0,19.16,26.58,11.6,55.83,1.02,
1982-12-13,0.0,19.93,26.34,14.51,59.5,0.89,
1982-12-14,0.0,20.58,26.02,15.94,55.83,0.63,
1982-12-15,0.0,20.54,26.34,13.89,55.25,1.06,
1982-12-16,0.0,21.2,27.63,14.26,55.47,0.93,
1982-12-17,0.0,20.1,28.17,13.57,53.86,1.34,
1982-12-18,0.0,19.41,26.61,12.22,49.86,1.4,
1982-12-19,0.0,19.14,26.39,12.38,47.43,1.19,
1982-12-20,0.0,18.95,26.16,11.82,49.48,1.28,
1982-12-21,0.0,18.51,25.55,11.72,54.17,1.3,
1982-12-22,0.0,19.42,26.19,13.31,53.97,1.01,
1982-12-23,0.0,19.6,26.48,13.21,53.78,1.11,
1982-12-24,0.0,19.85,27.49,12.98,61.85,1.23,
1982-12-25,0.0,20.75,27.93,15.43,61.36,1.25,
1982-12-26,0.25,18.96,27.22,12.42,62.59,1.83,
1982-12-27,0.0,18.59,26.86,11.38,51.56,1.14,
1982-12-28,0.0,19.2,25.94,14.0,53.53,1.29,
1982-12-29,0.0,19.22,25.44,14.76,60.28,0.95,
1982-12-30,0.0,19.73,26.26,14.6,61.16,1.01,
1982-12-31,0.0,18.1,24.41,12.96,58.12,1.58,
1983-01-01,0.03,16.23,24.06,8.99,48.04,1.6,
1983-01-02,0.0,17.02,25.38,9.96,45.63,1.71,
1983-01-03,0.0,16.79,25.26,10.11,50.49,1.54,
1983-01-04,0.17,16.17,25.2,8.88,53.06,1.67,
1983-01-05,0.0,16.54,25.79,8.52,47.89,1.41,
1983-01-06,0.0,16.94,24.8,9.53,43.44,1.1,
1983-01-07,0.0,17.83,24.84,10.48,42.92,1.07,
1983-01-08,0.0,18.21,24.73,10.86,42.2,1.03,
1983-01-09,0.0,18.44,26.13,11.73,55.67,1.17,
1983-01-10,2.87,20.34,26.52,13.36,73.51,1.57,
1983-01-11,0.05,19.19,26.42,13.97,66.03,1.58,
1983-01-12,0.11,16.72,24.82,10.12,50.72,1.67,
1983-01-13,0.0,17.61,26.78,9.96,46.54,1.62,
1983-01-14,0.0,17.78,26.93,10.46,48.0,1.89,
1983-01-15,0.0,17.17,26.15,10.03,42.12,1.78,
1983-01-16,0.0,17.82,26.43,9.19,39.18,1.29,
1983-01-17,0.0,20.36,29.12,11.02,45.44,1.17,
1983-01-18,0.0,20.27,27.66,14.15,55.58,1.24,
1983-01-19,0.0,19.06,26.93,13.74,41.29,1.35,
1983-01-20,0.0,18.54,27.65,10.31,42.28,1.62,
1983-01-21,0.0,18.61,28.3,10.9,42.32,1.91,
1983-01-22,0.0,19.08,28.42,11.03,44.79,1.28,
1983-01-23,0.0,20.27,27.37,13.81,36.41,0.83,
1983-01-24,0.0,20.47,27.77,14.98,44.22,0.91,
1983-01-25,0.0,20.07,28.43,13.32,57.99,1.04,
1983-01-26,0.0,21.26,28.75,13.97,41.78,0.91,
1983-01-27,0.0,20.86,29.16,13.54,43.9,1.01,
1983-01-28,0.0,20.17,29.19,12.76,63.05,1.29,
1983-01-29,0.0,20.76,28.65,14.26,68.8,1.69,
1983-01-30,0.0,21.0,27.92,15.24,68.77,1.43,
1983-01-31,1.03,21.49,27.52,16.49,64.7,1.54,
1983-02-01,0.39,19.89,27.55,13.66,45.45,1.08,
1983-02-02,0.0,19.59,28.43,12.71,41.79,1.94,
1983-02-03,0.0,19.34,27.64,14.14,37.79,2.38,
1983-02-04,0.0,17.71,25.9,11.14,37.35,2.23,
1983-02-05,0.0,16.59,25.35,9.33,36.19,1.86,
1983-02-06,0.0,16.43,25.42,8.18,30.54,1.9,
1983-02-07,0.0,17.82,27.1,9.41,30.8,1.78,
1983-02-08,0.0,18.38,25.95,11.28,32.4,1.88,
1983-02-09,0.01,19.86,26.98,13.7,48.21,2.16,
1983-02-10,0.05,20.49,29.78,12.33,56.9,1.8,
1983-02-11,0.0,21.33,30.26,14.13,38.83,1.89,
1983-02-12,0.0,20.9,29.41,15.06,33.72,1.57,
1983-02-13,0.0,20.86,29.58,13.44,29.1,1.69,
1983-02-14,0.0,22.82,31.72,14.68,31.04,1.43,
1983-02-15,0.0,23.96,33.05,16.09,63.98,1.88,
1983-02-16,0.0,25.06,33.7,18.19,66.46,1.75,
1983-02-17,0.0,26.02,34.48,18.72,57.22,1.47,
1983-02-18,0.0,25.29,33.47,18.76,56.55,1.51,
1983-02-19,0.49,24.76,30.95,20.43,67.15,1.93,
1983-02-20,0.06,24.04,32.27,17.77,54.48,1.5,
1983-02-21,0.0,23.36,31.36,16.61,58.1,1.58,
1983-02-22,5.0,23.22,30.21,17.46,61.64,1.3,
1983-02-23,6.92,23.06,29.09,17.23,59.6,1.57,
1983-02-24,0.19,23.86,31.24,17.09,60.4,1.47,
1983-02-25,0.03,24.22,31.73,17.89,58.29,1.79,
1983-02-26,2.06,20.68,25.01,18.19,76.16,1.71,
1983-02-27,4.32,23.86,30.75,17.93,65.94,2.31,
1983-02-28,0.59,23.58,31.14,17.41,51.61,1.79,
1983-03-01,0.0,23.04,31.49,15.67,58.73,2.14,
1983-03-02,0.0,24.11,32.47,16.75,64.91,2.07,
1983-03-03,0.0,25.02,32.71,18.29,66.38,2.1,
1983-03-04,0.55,25.93,34.07,19.42,66.65,1.53,
1983-03-05,1.63,26.54,34.13,20.4,63.55,1.54,
1983-03-06,0.02,25.54,32.29,20.09,66.47,1.76,
1983-03-07,0.0,25.95,33.04,19.35,61.02,1.49,
1983-03-08,0.0,25.86,32.44,20.05,63.34,2.52,
1983-03-09,0.0,26.36,33.7,19.73,67.91,2.76,
1983-03-10,0.0,27.03,34.46,20.83,69.66,3.16,
1983-03-11,0.03,27.26,34.84,21.6,71.6,3.27,
1983-03-12,0.0,28.15,36.48,22.91,67.6,3.36,
1983-03-13,0.0,27.72,35.6,21.92,72.1,3.48,
1983-03-14,0.0,27.84,36.16,21.25,60.84,2.69,
1983-03-15,0.01,26.59,33.83,21.54,72.13,3.73,
1983-03-16,1.07,27.13,32.53,23.18,76.56,3.69,
1983-03-17,0.56,27.28,34.64,21.64,67.42,2.39,
1983-03-18,0.0,27.72,34.17,22.91,66.52,3.45,
1983-03-19,6.08,27.13,33.07,23.21,72.8,4.01,
1983-03-20,4.38,26.47,31.16,23.18,75.24,3.06,
1983-03-21,0.13,26.61,30.83,23.96,72.37,4.11,
1983-03-22,2.1,27.29,34.05,22.16,53.85,2.42,
1983-03-23,0.0,24.6,33.46,16.03,35.62,1.26,
1983-03-24,0.0,24.61,33.53,16.6,49.73,1.71,
1983-03-25,0.0,25.33,34.46,17.44,46.9,1.74,
1983-03-26,0.0,26.58,35.29,18.38,58.29,2.67,
1983-03-27,0.0,27.72,35.65,21.01,68.68,3.01,
1983-03-28,0.0,28.38,35.99,22.88,71.86,3.23,
1983-03-29,0.0,28.63,36.13,22.98,66.75,2.93,
1983-03-30,0.0,29.81,38.35,22.88,60.61,1.69,
1983-03-31,0.03,29.32,38.26,22.01,48.18,1.27,
1983-04-01,0.0,28.69,39.01,19.98,54.46,1.87,
1983-04-02,0.0,29.76,38.24,21.65,57.35,2.62,
1983-04-03,0.0,29.26,36.85,23.57,66.45,3.47,
1983-04-04,0.0,30.45,39.14,24.05,62.83,3.16,
1983-04-05,0.0,30.78,39.88,23.3,58.21,3.33,
1983-04-06,0.01,30.66,38.97,24.47,64.26,3.42,
1983-04-07,0.01,29.84,37.41,24.03,65.55,3.73,
1983-04-08,0.03,29.58,36.49,24.71,66.99,4.34,
1983-04-09,0.09,29.89,37.43,24.78,67.43,4.57,
1983-04-10,3.01,29.28,35.75,24.92,67.56,3.47,
1983-04-11,3.61,28.12,33.81,24.28,69.83,2.79,
1983-04-12,0.07,29.13,36.3,23.19,60.23,2.6,
1983-04-13,0.09,28.58,35.23,23.08,64.21,3.86,
1983-04-14,0.57,29.7,34.84,26.07,67.56,3.73,
1983-04-15,0.14,30.57,37.4,24.57,58.4,1.96,
1983-04-16,0.0,28.44,35.54,22.97,44.87,2.44,
1983-04-17,0.0,29.81,37.0,22.22,40.12,2.93,
1983-04-18,0.0,30.78,38.98,23.49,38.65,2.92,
1983-04-19,0.0,31.12,39.45,24.41,37.42,3.11,
1983-04-20,0.0,30.98,39.61,23.71,31.05,2.7,
1983-04-21,0.0,30.54,38.84,22.17,33.42,1.98,
1983-04-22,0.0,31.22,37.91,25.3,52.85,2.84,
1983-04-23,0.35,30.59,37.26,24.79,58.33,3.4,
1983-04-24,1.19,29.47,35.72,25.17,66.7,4.21,
1983-04-25,1.86,29.44,35.94,24.53,68.69,3.59,
1983-04-26,6.45,28.83,34.55,25.33,68.16,2.68,
1983-04-27,0.17,29.96,36.9,24.41,63.63,3.19,
1983-04-28,4.47,29.57,35.43,25.56,66.64,4.5,
1983-04-29,46.46,28.24,31.43,25.78,79.36,4.87,
1983-04-30,32.07,28.59,32.93,26.2,79.14,4.78,
1983-05-01,22.83,27.91,30.96,25.83,80.58,4.64,
1983-05-02,8.0,28.53,32.17,26.25,75.47,4.83,
1983-05-03,8.77,28.54,32.54,25.65,76.23,3.94,
1983-05-04,22.26,28.25,32.07,25.71,81.35,3.66,
1983-05-05,16.74,28.31,32.73,24.95,81.85,2.66,
1983-05-06,0.05,28.44,33.26,24.96,78.3,3.24,
1983-05-07,0.0,27.33,30.53,24.82,82.54,3.04,
1983-05-08,0.02,26.9,30.12,24.12,80.07,2.18,
1983-05-09,0.31,26.79,29.85,23.93,83.61,2.58,
1983-05-10,0.1,26.68,29.54,24.08,81.86,2.18,
1983-05-11,2.87,26.15,29.47,23.45,78.58,1.1,
1983-05-12,8.98,27.35,31.5,23.76,74.57,1.36,
1983-05-13,0.11,27.69,31.78,24.23,74.21,1.68,
1983-05-14,0.09,28.95,34.21,24.2,71.28,1.79,
1983-05-15,0.53,29.54,34.58,24.75,70.13,1.51,
1983-05-16,0.85,29.52,34.72,25.07,71.8,2.41,
1983-05-17,1.04,29.0,33.27,25.55,76.0,2.1,
1983-05-18,0.21,29.28,34.69,25.48,72.2,1.82,
1983-05-19,0.45,29.47,34.98,24.49,72.02,2.66,
1983-05-20,3.95,28.46,31.49,26.23,77.16,2.65,
