date,sm_rootzone
2025-10-13,0.33372562499999997
2025-10-14,0.328867725
2025-10-15,0.3251239375
2025-10-16,0.321158475
2025-10-17,0.317318175
2025-10-18,0.31453645
2025-10-19,0.309624925
2025-10-20,0.3093456625
2025-10-21,0.30875026250000004
2025-10-22,0.3076893875
2025-10-23,0.3069164625
2025-10-24,0.3029002375
2025-10-25,0.3014250375
2025-10-26,0.298899725
2025-10-27,0.2972490125
2025-10-28,0.2977382625
2025-10-29,0.29915372500000004
2025-10-30,0.302189425
2025-10-31,0.30754295
2025-11-01,0.309136325
2025-11-02,0.30558585
2025-11-03,0.3023431625
2025-11-04,0.2977581625
2025-11-05,0.2983596375
2025-11-06,0.2989305875
2025-11-07,0.2986271375
2025-11-08,0.2978301375
2025-11-09,0.2964019625
2025-11-10,0.2939099
2025-11-11,0.2920012125
2025-11-12,0.2876060625
2025-11-13,0.2864407875
2025-11-14,0.2852921625
2025-11-15,0.28462696249999997
2025-11-16,0.2836142125
2025-11-17,0.2833138
2025-11-18,0.282281775
2025-11-19,0.281143775
2025-11-20,0.2793772
2025-11-21,0.2775408125
2025-11-22,0.27673135
2025-11-23,0.275804575
2025-11-24,0.27455605
2025-11-25,0.2730629
2025-11-26,0.271549775
2025-11-27,0.2701227375
2025-11-28,0.268721775
2025-11-29,0.2690122125
2025-11-30,0.2690585125
2025-12-01,0.268507875
2025-12-02,0.2680745
2025-12-03,0.266524875
2025-12-04,0.264959
2025-12-05,0.2610256125
2025-12-06,0.261387575
2025-12-07,0.2612155
2025-12-08,0.2606896625
2025-12-09,0.2600296375
2025-12-10,0.259107925
2025-12-11,0.2575056625
2025-12-12,0.25685855
2025-12-13,0.2549587125
2025-12-14,0.253682375
2025-12-15,0.253230425
2025-12-16,0.2531641875
2025-12-17,0.252390425
2025-12-18,0.2514969625
2025-12-19,0.2509955125
2025-12-20,0.2511053625
2025-12-21,0.24965665
2025-12-22,0.24951104999999998
2025-12-23,0.2483343875
2025-12-24,0.2493082875
2025-12-25,0.24818371250000001
2025-12-26,0.247125025
2025-12-27,0.2445264125
2025-12-28,0.24318805
2025-12-29,0.2420912875
2025-12-30,0.2416991
2025-12-31,0.24178563749999998
2026-01-01,0.2418243625
2026-01-02,0.241371175
2026-01-03,0.2411580375
2026-01-04,0.2397237625
2026-01-05,0.23822305
2026-01-06,0.2363491125
2026-01-07,0.2373455
2026-01-08,0.237672525
2026-01-09,0.23721785
2026-01-10,0.2361440875
2026-01-11,0.2352603875
2026-01-12,0.2341798875
2026-01-13,0.2336178
2026-01-14,0.2321970375
2026-01-15,0.23134878749999999
2026-01-16,0.231210725
2026-01-17,0.2302818
2026-01-18,0.2299591375
2026-01-19,0.2294104375
2026-01-20,0.2282468
2026-01-21,0.2268035
2026-01-22,0.22456223749999998
2026-01-23,0.224731375
2026-01-24,0.224129975
2026-01-25,0.224737575
2026-01-26,0.224093475
2026-01-27,0.2233018125
2026-01-28,0.22201945
2026-01-29,0.221752725
2026-01-30,0.22154445
2026-01-31,0.2196879625
2026-02-01,0.2195316625
2026-02-02,0.2204642125
2026-02-03,0.2189204
2026-02-04,0.21758405
2026-02-05,0.2151147125
2026-02-06,0.21438385000000001
2026-02-07,0.2136858125
2026-02-08,0.2127899375
2026-02-09,0.21274961250000002
2026-02-10,0.2129412125
2026-02-11,0.2123112625
2026-02-12,0.21170962499999998
2026-02-13,0.2102750625
2026-02-14,0.2094667375
2026-02-15,0.208706
2026-02-16,0.2066277875
2026-02-17,0.205521925
2026-02-18,0.2051486375
2026-02-19,0.203701925
2026-02-20,0.2030634875
2026-02-21,0.2018091
2026-02-22,0.2003940375
2026-02-23,0.199321125
2026-02-24,0.1986066125
2026-02-25,0.197920275
2026-02-26,0.1970560375
2026-02-27,0.1962002875
2026-02-28,0.1953413
2026-03-01,0.193857325
2026-03-02,0.192812225
2026-03-03,0.191755675
2026-03-04,0.190996525
2026-03-05,0.189349875
2026-03-06,0.1886636
2026-03-07,0.1876031125
2026-03-08,0.1874282125
2026-03-09,0.185577625
2026-03-10,0.1838217375
2026-03-11,0.1844154375
2026-03-12,0.18979921249999998
2026-03-13,0.1992945
2026-03-14,0.202941125
2026-03-15,0.2291817625
2026-03-16,0.242103875
2026-03-17,0.241779425
2026-03-18,0.2350153625
2026-03-19,0.2334537625
2026-03-20,0.2311210625
2026-03-21,0.23328125
2026-03-22,0.2285041625
2026-03-23,0.22536182500000002
2026-03-24,0.2226861875
2026-03-25,0.220804725
2026-03-26,0.2182011
2026-03-27,0.216148475
2026-03-28,0.23386812499999998
2026-03-29,0.23098412499999998
2026-03-30,0.231834925
2026-03-31,0.2343594
2026-04-01,0.2365920125
2026-04-02,0.251787875
2026-04-03,0.2710265375
2026-04-04,0.27120347499999997
2026-04-05,0.26709361249999997
2026-04-06,0.261079675
2026-04-07,0.259037575
2026-04-08,0.254289625
2026-04-09,0.2524651875
2026-04-10,0.2496070625
2026-04-11,0.24583225
2026-04-12,0.243643025
2026-04-13,0.2462101625
2026-04-14,0.2473358
2026-04-15,0.2548088
2026-04-16,0.2515978
2026-04-17,0.2497486125
2026-04-18,0.2555924875
2026-04-19,0.2637294375
2026-04-20,0.2654998375
2026-04-21,0.265218975
2026-04-22,0.26521436249999997
2026-04-23,0.263996275
2026-04-24,0.258439425
2026-04-25,0.2567160375
2026-04-26,0.2619671875
2026-04-27,0.2805898625
2026-04-28,0.3066433375
2026-04-29,0.3036400625
2026-04-30,0.2960756875
2026-05-01,0.295218575
2026-05-02,0.3032224
2026-05-03,0.30100685
2026-05-04,0.2994952875
2026-05-05,0.293457275
2026-05-06,0.2913131125
2026-05-07,0.289100025
2026-05-08,0.2852527875
2026-05-09,0.283336975
2026-05-10,0.2821327375
2026-05-11,0.2814494375
2026-05-12,0.2797177625
2026-05-13,0.2807907375
2026-05-14,0.2835080125
2026-05-15,0.2911466125
2026-05-16,0.29673985
2026-05-17,0.3006367625
2026-05-18,0.2975531
2026-05-19,0.300534875
2026-05-20,0.303050725
2026-05-21,0.2979852375
2026-05-22,0.2956581625
2026-05-23,0.315184625
2026-05-24,0.3236749375
2026-05-25,0.3254441125
2026-05-26,0.3263420625
2026-05-27,0.322099975
2026-05-28,0.3162499625
2026-05-29,0.309901625
2026-05-30,0.3064458
2026-05-31,0.30474535
2026-06-01,0.305901725
2026-06-02,0.3074741875
2026-06-03,0.318617275
2026-06-04,0.3191779
2026-06-05,0.31753115
2026-06-06,0.3131642625
2026-06-07,0.3182143125
2026-06-08,0.3211689375
2026-06-09,0.32035905
2026-06-10,0.316085675
2026-06-11,0.3121232
2026-06-12,0.310553525
2026-06-13,0.313304525
2026-06-14,0.3220409125
2026-06-15,0.3201002625
2026-06-16,0.3166536625
2026-06-17,0.319713275
2026-06-18,0.322216925
2026-06-19,0.3240662375
2026-06-20,0.3295964375
2026-06-21,0.33577085
2026-06-22,0.33748265
2026-06-23,0.336001175
2026-06-24,0.33864903749999997
2026-06-25,0.33474
2026-06-26,0.3304661
2026-06-27,0.3305048625
2026-06-28,0.3289242
2026-06-29,0.330338825
2026-06-30,0.3289904625
2026-07-01,0.3261930625
2026-07-02,0.3263623
2026-07-03,0.3283667125
2026-07-04,0.3252171875
2026-07-05,0.325475925
2026-07-06,0.327033275
2026-07-07,0.328001125
2026-07-08,0.3348573
2026-07-09,0.33565195000000003
2026-07-10,0.3302556
2026-07-11,0.3290364375
2026-07-12,0.3286845875
2026-07-13,0.328933275
2026-07-14,0.325457775
2026-07-15,0.3274455375
2026-07-16,0.32671537500000003
2026-07-17,0.3246330375
2026-07-18,0.3242948375
2026-07-19,0.32350035
2026-07-20,0.32888755000000003
2026-07-21,0.3280447875
2026-07-22,0.32790756249999997
2026-07-23,0.32866085
2026-07-24,0.32516125
2026-07-25,0.3224875
2026-07-26,0.31792485
2026-07-27,0.31533690000000003
2026-07-28,0.3174962
2026-07-29,0.3203851125
2026-07-30,0.3215831875
2026-07-31,0.321250375
2026-08-01,0.326648575
2026-08-02,0.3245644375
2026-08-03,0.324157125
2026-08-04,0.3329312
2026-08-05,0.3442976125
2026-08-06,0.3407996
2026-08-07,0.3367042375
2026-08-08,0.3342708875
2026-08-09,0.3322652125
2026-08-10,0.330781325
2026-08-11,0.3349949125
2026-08-12,0.3364850875
2026-08-13,0.33282985
2026-08-14,0.329196975
2026-08-15,0.32750645
2026-08-16,0.327116725
2026-08-17,0.3290205
2026-08-18,0.3290410375
2026-08-19,0.329078175
2026-08-20,0.32940437499999997
2026-08-21,0.3286077125
2026-08-22,0.3248456375
2026-08-23,0.3292098125
2026-08-24,0.3297465625
2026-08-25,0.3291815875
2026-08-26,0.32851101250000003
2026-08-27,0.3280202
2026-08-28,0.3305985375
2026-08-29,0.32897753750000003
2026-08-30,0.3257694875
2026-08-31,0.3258762625
2026-09-01,0.33110636250000003
2026-09-02,0.3301579875
2026-09-03,0.328151675
2026-09-04,0.3272328625
2026-09-05,0.3251437125
2026-09-06,0.326690325
2026-09-07,0.324337325
2026-09-08,0.3238170875
2026-09-09,0.3220209125
2026-09-10,0.3193302375
2026-09-11,0.3246506125
2026-09-12,0.34119713749999997
2026-09-13,0.3314601375
2026-09-14,0.325644425
2026-09-15,0.3219455875
2026-09-16,0.3232085625
2026-09-17,0.32941668749999997
2026-09-18,0.3235696875
2026-09-19,0.3181381875
2026-09-20,0.3166105375
